ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300801.SZ,20191128,36.5,43.8,36.5,43.8,30.42,13.38,43.9842,2516.55,10983.078
300801.SZ,20191129,48.18,48.18,48.18,48.18,43.8,4.38,10.0,1625.29,7830.647
300801.SZ,20191202,50.88,50.88,43.87,45.57,48.18,-2.61,-5.4172,161925.4,765610.848
300801.SZ,20191203,41.5,42.73,41.01,41.01,45.57,-4.56,-10.0066,93801.64,389449.701
300801.SZ,20191204,39.31,39.95,38.16,38.95,41.01,-2.06,-5.0232,92300.6,359854.653
300801.SZ,20191205,38.69,39.4,38.6,38.75,38.95,-0.2,-0.5135,63305.46,246197.789
300801.SZ,20191206,38.65,38.67,37.14,37.27,38.75,-1.48,-3.8194,72965.45,275018.355
300801.SZ,20191209,37.23,37.86,37.23,37.6,37.27,0.33,0.8854,43849.67,164617.58
300801.SZ,20191210,37.54,37.98,37.02,37.74,37.6,0.14,0.3723,48493.76,182195.585
300801.SZ,20191211,37.53,38.98,37.32,38.42,37.74,0.68,1.8018,64827.65,247517.917
300801.SZ,20191212,38.02,38.19,37.06,37.11,38.42,-1.31,-3.4097,47705.82,178935.236
300801.SZ,20191213,37.15,37.69,37.14,37.3,37.11,0.19,0.512,29576.87,110578.492
300801.SZ,20191216,37.44,37.65,37.13,37.65,37.3,0.35,0.9383,32481.2,121647.738
300801.SZ,20191217,37.7,38.2,37.52,38.12,37.65,0.47,1.2483,46464.06,176377.354
300801.SZ,20191218,38.1,38.82,37.78,38.4,38.12,0.28,0.7345,51050.59,195347.51
300801.SZ,20191219,38.27,38.86,38.15,38.22,38.4,-0.18,-0.4688,35279.94,135432.965
300801.SZ,20191220,38.23,38.54,38.05,38.2,38.22,-0.02,-0.0523,32043.03,122728.918
300801.SZ,20191223,38.21,38.25,37.02,37.06,38.2,-1.14,-2.9843,32426.97,121381.604
300801.SZ,20191224,37.28,37.55,37.1,37.52,37.06,0.46,1.2412,18146.53,67694.756
300801.SZ,20191225,37.45,37.45,37.08,37.2,37.52,-0.32,-0.8529,23466.81,87353.845
300801.SZ,20191226,37.21,37.77,37.12,37.74,37.2,0.54,1.4516,27648.67,103707.178
300801.SZ,20191227,37.63,38.17,37.4,37.88,37.74,0.14,0.371,36250.65,136916.438
300801.SZ,20191230,37.64,37.99,36.45,37.68,37.88,-0.2,-0.528,35543.6,132769.918
300801.SZ,20191231,37.58,38.09,37.57,37.67,37.68,-0.01,-0.0265,23988.84,90611.916
300801.SZ,20200102,37.8,38.19,37.61,38.15,37.67,0.48,1.2742,35868.74,136104.054
300801.SZ,20200103,38.1,38.37,37.8,37.88,38.15,-0.27,-0.7077,30305.27,115198.08
300801.SZ,20200106,37.65,37.75,37.16,37.45,37.88,-0.43,-1.1352,27304.7,102269.397
