ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688085.SH,20200409,40.0,40.0,34.8,36.0,20.96,15.04,71.7557,302876.21,1096830.606
688085.SH,20200410,35.11,45.64,35.11,42.15,36.0,6.15,17.0833,247148.65,995782.977
688085.SH,20200413,40.01,43.82,39.14,41.45,42.15,-0.7,-1.6607,160904.65,657573.504
688085.SH,20200414,41.06,42.0,38.5,40.01,41.45,-1.44,-3.4741,113877.52,452485.006
688085.SH,20200415,40.0,41.7,39.06,40.3,40.01,0.29,0.7248,89825.93,363688.954
688085.SH,20200416,39.45,40.21,38.28,39.5,40.3,-0.8,-1.9851,81112.96,318291.026
688085.SH,20200417,39.27,39.85,37.75,37.75,39.5,-1.75,-4.4304,57125.31,220653.213
688085.SH,20200420,37.8,41.23,37.75,40.05,37.75,2.3,6.0927,69104.06,274390.495
688085.SH,20200421,40.06,44.0,39.55,43.05,40.05,3.0,7.4906,76916.51,326274.724
688085.SH,20200422,42.01,46.75,41.01,44.89,43.05,1.84,4.2741,65757.88,292907.445
688085.SH,20200423,44.58,48.78,44.33,44.68,44.89,-0.21,-0.4678,60176.59,278818.614
688085.SH,20200424,44.68,48.48,44.68,46.45,44.68,1.77,3.9615,48204.29,225374.622
688085.SH,20200427,45.56,47.6,44.44,45.91,46.45,-0.54,-1.1625,30216.1,139294.837
688085.SH,20200428,46.0,47.25,42.01,46.36,45.91,0.45,0.9802,40503.79,183353.584
688085.SH,20200429,46.01,49.88,44.65,48.52,46.36,2.16,4.6592,46443.52,220530.009
688085.SH,20200430,47.94,49.28,47.02,48.28,48.52,-0.24,-0.4946,29124.09,140135.399
688085.SH,20200506,48.2,51.43,47.0,50.6,48.28,2.32,4.8053,34088.49,166873.608
688085.SH,20200507,49.97,50.48,48.5,49.2,50.6,-1.4,-2.7668,21801.49,108057.798
688085.SH,20200508,49.45,51.14,49.03,49.48,49.2,0.28,0.5691,20008.31,100609.859
688085.SH,20200511,50.02,53.25,50.0,50.79,49.48,1.31,2.6475,25216.59,129554.452
688085.SH,20200512,51.13,60.95,51.01,60.95,50.79,10.16,20.0039,45568.28,255583.045
688085.SH,20200513,62.89,73.0,61.99,67.3,60.95,6.35,10.4184,79277.61,524927.966
688085.SH,20200514,67.0,68.5,64.2,65.41,67.3,-1.89,-2.8083,49229.34,326263.36
688085.SH,20200515,65.41,67.2,63.77,65.85,65.41,0.44,0.6727,34942.96,228551.963
688085.SH,20200518,65.68,65.71,62.62,63.5,65.85,-2.35,-3.5687,34280.26,220471.501
688085.SH,20200519,65.0,66.9,61.49,64.7,63.5,1.2,1.8898,39071.15,247461.835
688085.SH,20200520,64.93,65.67,62.56,64.9,64.7,0.2,0.3091,28654.9,183642.66
688085.SH,20200521,64.85,73.88,63.9,70.61,64.9,5.71,8.7982,44819.67,312345.459
688085.SH,20200522,68.61,70.99,63.19,65.49,70.61,-5.12,-7.2511,42297.94,283687.897
688085.SH,20200525,65.08,67.19,63.3,65.22,65.49,-0.27,-0.4123,21072.16,137265.045
688085.SH,20200526,65.25,69.3,64.35,68.18,65.22,2.96,4.5385,22872.95,154515.104
688085.SH,20200527,68.5,68.79,63.92,64.75,68.18,-3.43,-5.0308,21287.01,140248.485
688085.SH,20200528,64.01,64.59,58.1,59.6,64.75,-5.15,-7.9537,33682.6,205804.708
688085.SH,20200529,59.6,66.6,58.68,63.13,59.6,3.53,5.9228,34654.93,220991.321
688085.SH,20200601,63.08,68.88,61.5,65.0,63.13,1.87,2.9621,27259.19,177659.091
688085.SH,20200602,65.06,65.6,62.66,63.65,65.0,-1.35,-2.0769,16183.94,102946.649
688085.SH,20200603,63.66,68.5,63.65,66.31,63.65,2.66,4.1791,28893.32,191617.911
688085.SH,20200604,66.66,66.72,63.7,63.7,66.31,-2.61,-3.9361,22762.21,147101.128
688085.SH,20200605,63.21,65.77,61.55,63.9,63.7,0.2,0.314,18065.66,115893.159
688085.SH,20200608,63.93,64.88,60.67,61.1,63.9,-2.8,-4.3818,21937.83,135873.393
688085.SH,20200609,60.8,62.29,60.0,61.81,61.1,0.71,1.162,15788.94,97033.877
688085.SH,20200610,62.02,64.4,61.13,63.86,61.81,2.05,3.3166,23868.23,151620.681
688085.SH,20200611,63.53,63.7,61.0,61.75,63.86,-2.11,-3.3041,24695.07,152776.15
688085.SH,20200612,60.46,65.5,60.22,63.79,61.75,2.04,3.3036,26202.98,165762.025
688085.SH,20200615,65.13,66.88,62.62,63.17,63.79,-0.62,-0.9719,27449.9,176427.401
688085.SH,20200616,63.34,66.3,61.61,65.41,63.17,2.24,3.546,37618.46,241443.279
688085.SH,20200617,65.01,77.92,65.01,75.17,65.41,9.76,14.9213,59063.17,430818.992
688085.SH,20200618,73.0,74.49,68.26,69.81,75.17,-5.36,-7.1305,36170.13,254774.522
688085.SH,20200619,69.89,77.45,68.79,72.42,69.81,2.61,3.7387,40077.6,297452.067
688085.SH,20200622,72.4,81.66,71.43,76.9,72.42,4.48,6.1861,42965.78,331392.878
688085.SH,20200623,77.8,80.28,76.2,78.5,76.9,1.6,2.0806,25269.49,197145.958
688085.SH,20200624,78.0,80.8,74.5,76.63,78.5,-1.87,-2.3822,22078.08,168425.084
688085.SH,20200629,75.0,78.65,75.0,77.07,76.63,0.44,0.5742,16462.43,126597.316
688085.SH,20200630,77.19,79.98,74.0,79.29,77.07,2.22,2.8805,26644.83,205606.363
688085.SH,20200701,78.5,79.29,75.0,76.3,79.29,-2.99,-3.771,19075.81,146943.936
688085.SH,20200702,76.0,79.22,72.29,72.96,76.3,-3.34,-4.3775,28391.94,214134.103
688085.SH,20200703,72.3,74.4,70.13,73.2,72.96,0.24,0.3289,19899.31,144201.298
688085.SH,20200706,72.72,74.2,71.0,72.99,73.2,-0.21,-0.2869,26404.72,192577.511
688085.SH,20200707,72.9,77.6,71.66,75.05,72.99,2.06,2.8223,32672.18,242683.231
688085.SH,20200708,74.51,75.45,73.2,73.94,75.05,-1.11,-1.479,21575.44,159542.132
688085.SH,20200709,73.0,77.6,72.6,76.63,73.94,2.69,3.6381,28089.1,211818.746
688085.SH,20200710,75.9,81.36,75.33,78.88,76.63,2.25,2.9362,30574.02,241464.994
688085.SH,20200713,79.0,88.28,77.0,86.97,78.88,8.09,10.2561,38640.69,318467.825
688085.SH,20200714,85.37,89.9,81.0,81.34,86.97,-5.63,-6.4735,35693.85,304414.176
688085.SH,20200715,81.1,87.3,77.77,78.57,81.34,-2.77,-3.4055,27478.22,229370.176
688085.SH,20200716,78.98,81.0,67.0,71.57,78.57,-7.0,-8.9093,31622.97,232718.056
688085.SH,20200717,71.57,73.8,67.25,68.0,71.57,-3.57,-4.9881,30283.2,212734.89
688085.SH,20200720,69.23,69.8,63.92,68.64,68.0,0.64,0.9412,24220.28,160779.541
688085.SH,20200721,67.99,71.3,67.99,70.65,68.64,2.01,2.9283,16107.98,112931.059
688085.SH,20200722,69.93,73.18,69.5,71.54,70.65,0.89,1.2597,15132.17,108007.627
688085.SH,20200723,71.0,73.15,69.04,72.16,71.54,0.62,0.8666,13081.36,93226.19
688085.SH,20200724,71.65,71.88,63.6,63.85,72.16,-8.31,-11.5161,17841.49,120365.769
688085.SH,20200727,64.06,67.85,64.06,67.3,63.85,3.45,5.4033,16158.89,107770.125
688085.SH,20200728,68.4,69.17,65.8,67.0,67.3,-0.3,-0.4458,9476.22,63420.444
688085.SH,20200729,67.13,72.27,66.21,71.03,67.0,4.03,6.0149,15954.16,111870.092
688085.SH,20200730,71.25,72.9,69.65,69.99,71.03,-1.04,-1.4642,12255.82,87398.251
688085.SH,20200731,69.31,75.19,69.04,73.56,69.99,3.57,5.1007,19994.89,142567.093
688085.SH,20200803,74.09,76.19,72.28,75.88,73.56,2.32,3.1539,16363.88,122317.78
688085.SH,20200804,74.82,78.81,70.09,70.3,75.88,-5.58,-7.3537,23376.19,172221.753
688085.SH,20200805,70.44,72.81,69.67,72.39,70.3,2.09,2.973,11281.23,80644.466
688085.SH,20200806,72.14,73.57,68.15,70.31,72.39,-2.08,-2.8733,15608.06,109157.223
688085.SH,20200807,69.01,71.27,67.75,69.02,70.31,-1.29,-1.8347,7959.45,54921.844
688085.SH,20200810,68.9,69.45,64.99,66.2,69.02,-2.82,-4.0858,13830.27,91551.899
688085.SH,20200811,65.92,67.5,65.05,65.23,66.2,-0.97,-1.4653,5453.48,36104.23
688085.SH,20200812,66.0,66.29,62.53,65.33,65.23,0.1,0.1533,7659.47,49152.621
688085.SH,20200813,65.66,65.9,63.21,64.22,65.33,-1.11,-1.6991,6098.69,39307.956
688085.SH,20200814,64.5,65.78,63.18,64.7,64.22,0.48,0.7474,7713.98,49498.447
688085.SH,20200817,64.9,65.95,63.0,65.72,64.7,1.02,1.5765,11929.14,77078.067
688085.SH,20200818,65.86,67.5,65.37,67.5,65.72,1.78,2.7085,10193.88,67785.422
688085.SH,20200819,67.5,67.87,58.9,60.36,67.5,-7.14,-10.5778,20990.38,131096.555
688085.SH,20200820,60.0,62.36,59.3,59.59,60.36,-0.77,-1.2757,14550.16,88479.981
688085.SH,20200821,59.95,63.5,59.95,61.55,59.59,1.96,3.2891,12559.51,77784.255
688085.SH,20200824,62.0,63.5,61.04,63.11,61.55,1.56,2.5345,8621.26,53972.875
688085.SH,20200825,62.94,63.61,60.3,60.87,63.11,-2.24,-3.5494,11118.29,68591.047
