ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300173.SZ,20180531,7.3,7.48,7.08,7.48,7.87,-0.39,-4.96,178180.85,126707.162
300173.SZ,20180601,7.0,7.11,6.73,7.01,7.48,-0.47,-6.28,309908.68,211286.985
300173.SZ,20180604,6.8,7.01,6.6,6.96,7.01,-0.05,-0.71,113121.4,76966.486
300173.SZ,20180605,6.76,7.2,6.65,7.14,6.96,0.18,2.59,132374.21,92174.615
300173.SZ,20180606,7.15,7.16,6.94,7.12,7.14,-0.02,-0.28,62030.93,43655.201
300173.SZ,20180607,7.02,7.12,7.02,7.1,7.12,-0.02,-0.28,32657.19,23089.22
300173.SZ,20180608,7.08,7.12,6.98,7.07,7.1,-0.03,-0.42,22783.85,16043.856
300173.SZ,20180611,6.95,7.1,6.83,7.09,7.07,0.02,0.28,39029.85,27493.982
300173.SZ,20180612,7.04,7.19,7.01,7.11,7.09,0.02,0.28,39996.15,28369.267
300173.SZ,20180613,7.4,7.4,6.99,7.09,7.11,-0.02,-0.28,68117.0,48177.665
300173.SZ,20180614,6.94,7.14,6.61,7.1,7.09,0.01,0.14,41067.57,28838.43
300173.SZ,20180615,7.12,7.12,6.93,7.07,7.1,-0.03,-0.42,27179.03,19104.665
300173.SZ,20180619,7.07,7.07,6.36,6.41,7.07,-0.66,-9.34,93273.51,61262.734
300173.SZ,20180620,6.41,6.41,5.77,6.41,6.41,0.0,0.0,181640.78,108043.457
300173.SZ,20180621,6.05,6.37,5.77,5.9,6.41,-0.51,-7.96,121046.24,72519.566
300173.SZ,20180622,5.77,6.1,5.4,6.07,5.9,0.17,2.88,126805.79,73081.264
300173.SZ,20180625,6.0,6.1,5.77,6.03,6.07,-0.04,-0.66,112406.74,66506.354
300173.SZ,20180626,5.89,6.08,5.78,6.03,6.03,0.0,0.0,73320.72,43840.754
300173.SZ,20180627,6.15,6.29,6.03,6.1,6.03,0.07,1.16,94556.99,57886.575
300173.SZ,20180628,6.11,6.19,6.02,6.12,6.1,0.02,0.33,49553.92,30374.464
300173.SZ,20180629,6.12,6.73,6.03,6.73,6.12,0.61,9.97,149028.63,92082.297
300173.SZ,20180702,7.4,7.4,7.02,7.13,6.73,0.4,5.94,276327.89,199591.308
300173.SZ,20180703,7.17,7.2,6.9,7.16,7.13,0.03,0.42,139040.68,97604.602
300173.SZ,20180704,7.14,7.14,6.86,7.1,7.16,-0.06,-0.84,82702.0,57646.771
300173.SZ,20180705,6.99,7.09,6.86,6.86,7.1,-0.24,-3.38,57917.0,40240.781
300173.SZ,20180706,6.95,6.95,6.64,6.89,6.86,0.03,0.44,67179.0,45903.611
300173.SZ,20180709,6.89,6.99,6.83,6.96,6.89,0.07,1.02,72584.56,49994.824
300173.SZ,20180710,6.95,6.95,6.82,6.9,6.96,-0.06,-0.86,66872.0,45981.822
300173.SZ,20180711,6.87,6.95,6.21,6.9,6.9,0.0,0.0,81911.12,55493.445
300173.SZ,20180712,6.85,6.99,6.67,6.9,6.9,0.0,0.0,137864.13,93890.612
300173.SZ,20180713,6.83,6.85,6.67,6.75,6.9,-0.15,-2.17,59068.03,39910.741
300173.SZ,20180716,6.68,6.68,6.08,6.08,6.75,-0.67,-9.93,152668.0,93873.922
300173.SZ,20180717,6.06,6.06,5.47,6.0,6.08,-0.08,-1.32,146654.5,83760.143
300173.SZ,20180718,5.92,5.93,5.74,5.75,6.0,-0.25,-4.17,87863.0,51222.923
300173.SZ,20180719,5.68,5.78,5.52,5.74,5.75,-0.01,-0.17,89107.05,50422.11
300173.SZ,20180720,5.79,5.79,5.62,5.67,5.74,-0.07,-1.2195,54540.28,31015.694
300173.SZ,20180723,5.67,5.67,5.55,5.63,5.67,-0.04,-0.7055,44149.08,24793.528
300173.SZ,20180724,5.65,5.91,5.6,5.79,5.63,0.16,2.8419,103611.25,59725.615
300173.SZ,20180725,5.75,5.96,5.7,5.96,5.79,0.17,2.9361,127527.25,74537.192
300173.SZ,20180726,5.89,6.03,5.83,5.97,5.96,0.01,0.1678,125064.0,74128.208
300173.SZ,20180727,5.94,6.01,5.65,5.96,5.97,-0.01,-0.1675,103890.33,61349.584
300173.SZ,20180730,5.94,6.2,5.91,5.95,5.96,-0.01,-0.1678,88471.0,52946.654
300173.SZ,20180731,5.95,5.99,5.91,5.95,5.95,0.0,0.0,52516.0,31193.273
300173.SZ,20180801,5.98,6.11,5.92,5.92,5.95,-0.03,-0.5042,80387.0,48264.416
300173.SZ,20180802,5.91,5.91,5.65,5.7,5.92,-0.22,-3.7162,56471.0,32336.3
300173.SZ,20180803,5.71,5.74,5.6,5.74,5.7,0.04,0.7018,30021.0,16999.078
300173.SZ,20180806,5.7,5.71,5.61,5.63,5.74,-0.11,-1.9164,35478.0,20049.436
300173.SZ,20180807,5.67,6.15,5.59,6.1,5.63,0.47,8.3481,73757.0,41939.488
300173.SZ,20180808,5.94,5.95,5.75,5.78,6.1,-0.32,-5.2459,69504.0,40620.398
300173.SZ,20180809,5.78,5.95,5.67,5.88,5.78,0.1,1.7301,76908.17,45037.971
300173.SZ,20180810,5.89,5.92,5.77,5.85,5.88,-0.03,-0.5102,53573.0,31327.49
300173.SZ,20180813,5.8,5.85,5.7,5.8,5.85,-0.05,-0.8547,49887.0,28783.246
300173.SZ,20180814,5.8,5.82,5.73,5.76,5.8,-0.04,-0.6897,42475.0,24477.95
300173.SZ,20180815,5.71,5.77,5.67,5.68,5.76,-0.08,-1.3889,31333.0,17875.963
300173.SZ,20180816,5.68,5.71,5.6,5.67,5.68,-0.01,-0.1761,35739.0,20241.479
300173.SZ,20180817,5.7,5.72,5.58,5.61,5.67,-0.06,-1.0582,32947.0,18564.843
300173.SZ,20180820,5.65,5.65,5.45,5.58,5.61,-0.03,-0.5348,31841.0,17618.138
300173.SZ,20180821,5.56,5.63,5.47,5.58,5.58,0.0,0.0,60672.0,33607.798
300173.SZ,20180822,5.55,5.92,5.47,5.71,5.58,0.13,2.3297,93463.76,52672.847
300173.SZ,20180823,5.65,5.83,5.6,5.65,5.71,-0.06,-1.0508,67375.0,38255.963
300173.SZ,20180824,5.62,5.67,5.54,5.59,5.65,-0.06,-1.0619,41811.0,23393.586
300173.SZ,20180827,5.57,5.67,5.56,5.6,5.59,0.01,0.1789,80834.56,45203.872
300173.SZ,20180828,5.58,5.61,5.52,5.52,5.6,-0.08,-1.4286,43429.0,24155.013
300173.SZ,20180829,5.53,5.55,5.38,5.45,5.52,-0.07,-1.2681,35233.0,19263.471
300173.SZ,20180830,5.43,5.43,5.24,5.38,5.45,-0.07,-1.2844,52567.0,28150.453
300173.SZ,20180831,5.35,5.38,5.27,5.38,5.38,0.0,0.0,35721.0,18977.354
300173.SZ,20180903,5.33,5.37,5.29,5.31,5.38,-0.07,-1.3011,33768.0,17995.275
300173.SZ,20180904,5.31,5.34,5.18,5.18,5.31,-0.13,-2.4482,71254.24,37275.31
300173.SZ,20180905,5.15,5.22,5.12,5.17,5.18,-0.01,-0.1931,72845.0,37629.83
300173.SZ,20180906,5.14,5.19,5.07,5.09,5.17,-0.08,-1.5474,70494.78,36102.892
300173.SZ,20180907,5.07,5.1,5.01,5.06,5.09,-0.03,-0.5894,70651.79,35723.19
300173.SZ,20180910,5.05,5.05,4.55,4.55,5.06,-0.51,-10.0791,136625.0,62982.461
300173.SZ,20180911,4.31,4.37,4.12,4.18,4.55,-0.37,-8.1319,223877.76,94330.961
300173.SZ,20180912,4.13,4.24,4.04,4.17,4.18,-0.01,-0.2392,134887.0,55987.063
300173.SZ,20180913,4.19,4.23,4.12,4.14,4.17,-0.03,-0.7194,106214.51,44134.239
300173.SZ,20180914,4.19,4.22,4.07,4.07,4.14,-0.07,-1.6908,95117.51,39520.142
300173.SZ,20180917,4.03,4.03,3.91,3.92,4.07,-0.15,-3.6855,94082.02,37241.001
300173.SZ,20180918,3.93,4.31,3.93,4.31,3.92,0.39,9.949,92198.69,38697.222
