ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300906.SZ,20201105,78.49,78.5,65.5,65.73,26.42,39.31,148.7888,122188.86,862811.377
300906.SZ,20201106,62.0,70.0,61.11,65.52,65.73,-0.21,-0.3195,93423.88,625177.338
300906.SZ,20201109,65.0,69.75,63.0,68.3,65.52,2.78,4.243,87894.73,582967.083
300906.SZ,20201110,66.5,70.76,64.48,64.87,68.3,-3.43,-5.022,68299.02,459136.395
300906.SZ,20201111,63.01,65.5,62.13,63.08,64.87,-1.79,-2.7594,49102.38,312184.234
300906.SZ,20201112,62.0,62.8,57.12,57.16,63.08,-5.92,-9.3849,57525.19,339258.728
300906.SZ,20201113,56.2,57.64,55.6,57.02,57.16,-0.14,-0.2449,30063.13,170770.863
300906.SZ,20201116,57.5,57.6,56.16,57.45,57.02,0.43,0.7541,27395.57,156282.991
300906.SZ,20201117,57.4,60.96,56.59,60.01,57.45,2.56,4.456,46617.76,276541.998
300906.SZ,20201118,59.09,60.18,58.35,58.66,60.01,-1.35,-2.2496,29527.39,174046.67
300906.SZ,20201119,58.45,58.45,56.52,57.35,58.66,-1.31,-2.2332,28536.88,163397.535
300906.SZ,20201120,57.37,58.99,56.75,57.27,57.35,-0.08,-0.1395,24099.82,139003.665
300906.SZ,20201123,56.99,56.99,55.35,55.46,57.27,-1.81,-3.1605,25051.02,140187.429
300906.SZ,20201124,55.8,56.39,55.38,56.18,55.46,0.72,1.2982,17574.65,98205.95
300906.SZ,20201125,56.35,56.35,53.41,54.1,56.18,-2.08,-3.7024,27777.03,150665.279
300906.SZ,20201126,53.65,55.62,53.6,54.48,54.1,0.38,0.7024,19918.07,108965.555
300906.SZ,20201127,54.5,54.5,51.65,52.1,54.48,-2.38,-4.3686,24060.58,126647.82
300906.SZ,20201130,52.12,52.59,51.13,51.54,52.1,-0.56,-1.0749,14869.7,77030.359
300906.SZ,20201201,51.65,52.42,51.46,52.09,51.54,0.55,1.0671,13695.6,71227.569
300906.SZ,20201202,52.11,53.57,51.88,53.0,52.09,0.91,1.747,22290.99,117836.96
300906.SZ,20201203,52.69,52.69,51.39,51.39,53.0,-1.61,-3.0377,17792.07,92428.13
300906.SZ,20201204,51.39,51.91,51.02,51.55,51.39,0.16,0.3113,12657.5,65225.728
300906.SZ,20201207,52.62,52.63,51.58,51.71,51.55,0.16,0.3104,12452.69,64804.591
300906.SZ,20201208,50.4,51.38,50.03,50.05,51.71,-1.66,-3.2102,18717.81,94618.199
300906.SZ,20201209,50.4,50.4,48.0,48.74,50.05,-1.31,-2.6174,23850.32,117133.549
300906.SZ,20201210,48.68,48.7,47.23,47.25,48.74,-1.49,-3.057,18699.63,89333.394
300906.SZ,20201211,47.37,48.2,45.5,46.0,47.25,-1.25,-2.6455,17859.33,83380.992
300906.SZ,20201214,45.98,46.89,45.55,46.4,46.0,0.4,0.8696,12654.49,58412.743
300906.SZ,20201215,46.39,47.3,45.88,46.56,46.4,0.16,0.3448,14120.28,65759.026
300906.SZ,20201216,46.5,46.6,43.68,43.9,46.56,-2.66,-5.7131,19830.8,88903.152
300906.SZ,20201217,44.36,44.93,42.73,44.8,43.9,0.9,2.0501,18901.4,83415.301
300906.SZ,20201218,45.01,45.33,43.65,43.75,44.8,-1.05,-2.3438,13218.0,58755.308
300906.SZ,20201221,43.25,44.2,42.8,43.0,43.75,-0.75,-1.7143,14378.0,62227.818
300906.SZ,20201222,42.97,42.99,40.51,40.54,43.0,-2.46,-5.7209,20370.0,84869.451
300906.SZ,20201223,40.8,40.8,39.5,39.91,40.54,-0.63,-1.554,16778.17,67117.311
300906.SZ,20201224,39.99,41.28,38.9,39.08,39.91,-0.83,-2.0797,19644.17,78438.236
300906.SZ,20201225,38.66,39.85,38.63,38.83,39.08,-0.25,-0.6397,15754.23,61673.075
300906.SZ,20201228,38.83,38.99,36.58,36.7,38.83,-2.13,-5.4854,20557.17,76749.283
300906.SZ,20201229,36.8,37.02,36.38,36.63,36.7,-0.07,-0.1907,12727.17,46785.143
300906.SZ,20201230,36.63,37.78,35.81,36.82,36.63,0.19,0.5187,17524.0,64217.722
300906.SZ,20201231,36.56,37.45,36.41,36.91,36.82,0.09,0.2444,14710.0,54461.835
300906.SZ,20210104,36.91,38.28,36.91,38.09,36.91,1.18,3.197,18687.0,70717.909
300906.SZ,20210105,38.17,41.76,37.6,40.03,38.09,1.94,5.0932,33254.81,132370.626
300906.SZ,20210106,39.32,39.99,38.04,38.16,40.03,-1.87,-4.6715,21292.83,82991.062
300906.SZ,20210107,37.73,37.99,34.57,34.57,38.16,-3.59,-9.4078,26750.83,96126.769
300906.SZ,20210108,34.55,34.96,32.8,33.6,34.57,-0.97,-2.8059,18117.53,61586.96
300906.SZ,20210111,33.61,35.55,32.27,34.48,33.6,0.88,2.619,24774.07,83693.053
