ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002015.SZ,20180104,7.58,8.25,7.57,7.74,8.41,-0.67,-7.97,278283.2,214391.76
002015.SZ,20180105,7.64,7.73,7.2,7.2,7.74,-0.54,-6.98,218570.9,162395.788
002015.SZ,20180108,7.15,7.21,6.77,6.85,7.2,-0.35,-4.86,157895.01,108991.974
002015.SZ,20180109,6.8,6.93,6.7,6.89,6.85,0.04,0.58,109473.09,74520.928
002015.SZ,20180110,6.98,6.98,6.44,6.61,6.89,-0.28,-4.06,86841.12,58116.025
002015.SZ,20180111,6.59,6.59,6.43,6.53,6.61,-0.08,-1.21,56435.49,36748.606
002015.SZ,20180112,6.53,6.66,6.48,6.61,6.53,0.08,1.23,42891.2,28176.556
002015.SZ,20180115,6.66,6.85,6.5,6.56,6.61,-0.05,-0.76,52787.63,35462.944
002015.SZ,20180116,6.48,6.67,6.46,6.58,6.56,0.02,0.3,47571.97,31275.26
002015.SZ,20180117,6.58,6.58,6.4,6.47,6.58,-0.11,-1.67,45595.11,29422.941
002015.SZ,20180118,6.42,6.48,6.38,6.44,6.47,-0.03,-0.46,27282.86,17531.315
002015.SZ,20180119,6.4,6.49,6.38,6.38,6.44,-0.06,-0.93,31189.2,20017.535
002015.SZ,20180122,6.37,6.4,6.32,6.38,6.38,0.0,0.0,26249.38,16682.01
002015.SZ,20180123,6.38,6.39,6.33,6.38,6.38,0.0,0.0,23851.55,15167.614
002015.SZ,20180124,6.38,6.49,6.34,6.44,6.38,0.06,0.94,29263.63,18748.477
002015.SZ,20180125,6.36,6.64,6.36,6.5,6.44,0.06,0.93,39833.37,26015.731
002015.SZ,20180126,6.45,6.58,6.45,6.5,6.5,0.0,0.0,17806.5,11574.386
002015.SZ,20180129,6.46,6.62,6.11,6.18,6.5,-0.32,-4.92,52442.89,33121.602
002015.SZ,20180130,6.18,6.22,5.92,6.04,6.18,-0.14,-2.27,42808.36,25967.168
002015.SZ,20180131,5.99,6.03,5.75,5.77,6.04,-0.27,-4.47,39498.54,23094.281
002015.SZ,20180201,5.8,5.85,5.19,5.21,5.77,-0.56,-9.71,59192.5,31837.707
002015.SZ,20180202,5.14,5.45,4.83,5.14,5.21,-0.07,-1.34,49402.82,25472.465
002015.SZ,20180205,5.05,5.17,4.68,4.69,5.14,-0.45,-8.75,84182.01,41064.652
002015.SZ,20180206,4.62,4.9,4.51,4.81,4.69,0.12,2.56,109745.11,51398.705
002015.SZ,20180207,4.75,4.89,4.67,4.81,4.81,0.0,0.0,56343.97,26929.024
002015.SZ,20180208,4.8,4.86,4.72,4.84,4.81,0.03,0.62,32625.32,15699.357
002015.SZ,20180209,4.84,5.32,4.77,5.32,4.84,0.48,9.92,177445.26,93184.702
002015.SZ,20180212,5.4,5.49,5.22,5.34,5.32,0.02,0.38,168349.87,89866.624
002015.SZ,20180213,5.24,5.68,5.15,5.5,5.34,0.16,3.0,118638.46,64273.516
002015.SZ,20180214,5.39,5.9,5.35,5.77,5.5,0.27,4.91,90319.76,51213.901
002015.SZ,20180222,5.84,6.05,5.69,5.87,5.77,0.1,1.73,80954.13,47699.593
002015.SZ,20180223,5.9,6.05,5.8,5.81,5.87,-0.06,-1.02,61921.02,36568.231
002015.SZ,20180226,5.85,5.94,5.74,5.88,5.81,0.07,1.2,45402.09,26522.061
002015.SZ,20180227,5.91,5.97,5.76,5.91,5.88,0.03,0.51,25137.01,14762.064
002015.SZ,20180228,5.9,5.93,5.79,5.82,5.91,-0.09,-1.52,27242.4,15963.246
002015.SZ,20180301,5.82,5.86,5.75,5.82,5.82,0.0,0.0,22868.57,13292.956
002015.SZ,20180302,5.8,5.86,5.68,5.84,5.82,0.02,0.34,35699.19,20573.823
002015.SZ,20180305,5.83,5.85,5.75,5.8,5.84,-0.04,-0.68,21757.18,12597.78
002015.SZ,20180306,5.78,5.86,5.7,5.83,5.8,0.03,0.52,23811.4,13817.638
002015.SZ,20180307,5.86,6.41,5.86,6.31,5.83,0.48,8.23,129512.03,81134.61
