ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002087.SZ,20180102,5.8,6.15,5.77,6.1,5.82,0.28,4.81,227759.92,136590.235
002087.SZ,20180103,6.04,6.21,6.04,6.12,6.1,0.02,0.33,156083.3,95516.141
002087.SZ,20180104,6.1,6.11,5.98,6.09,6.12,-0.03,-0.49,179061.56,107985.101
002087.SZ,20180105,6.05,6.05,5.99,5.99,6.09,-0.1,-1.64,94073.9,56512.394
002087.SZ,20180108,6.0,6.01,5.93,5.98,5.99,-0.01,-0.17,61723.3,36861.341
002087.SZ,20180109,5.98,6.06,5.96,6.0,5.98,0.02,0.33,71669.6,43055.365
002087.SZ,20180110,5.98,6.02,5.79,5.85,6.0,-0.15,-2.5,117893.89,69202.642
002087.SZ,20180111,5.82,5.91,5.82,5.88,5.85,0.03,0.51,60369.5,35420.033
002087.SZ,20180112,5.88,5.92,5.8,5.87,5.88,-0.01,-0.17,60574.13,35497.194
002087.SZ,20180115,5.84,5.87,5.69,5.71,5.87,-0.16,-2.73,70431.32,40607.789
002087.SZ,20180116,5.71,5.76,5.67,5.72,5.71,0.01,0.18,58758.86,33566.726
002087.SZ,20180117,5.72,5.73,5.57,5.67,5.72,-0.05,-0.87,87499.91,49224.132
002087.SZ,20180118,5.65,5.77,5.63,5.7,5.67,0.03,0.53,103575.96,59060.612
002087.SZ,20180119,5.7,5.71,5.61,5.64,5.7,-0.06,-1.05,67913.18,38421.587
002087.SZ,20180122,5.6,5.71,5.56,5.67,5.64,0.03,0.53,62399.1,35138.236
002087.SZ,20180123,5.65,5.72,5.62,5.66,5.67,-0.01,-0.18,94344.78,53423.24
002087.SZ,20180124,5.65,5.72,5.62,5.7,5.66,0.04,0.71,80170.49,45521.318
002087.SZ,20180125,5.68,5.74,5.66,5.68,5.7,-0.02,-0.35,104944.42,59838.601
002087.SZ,20180126,5.67,5.7,5.64,5.65,5.68,-0.03,-0.53,57072.65,32347.015
002087.SZ,20180129,5.64,5.66,5.55,5.56,5.65,-0.09,-1.59,98405.91,55094.459
002087.SZ,20180130,5.55,5.61,5.53,5.58,5.56,0.02,0.36,53591.4,29852.525
002087.SZ,20180131,5.56,5.58,5.5,5.53,5.58,-0.05,-0.9,67700.7,37514.462
002087.SZ,20180201,5.53,5.55,5.26,5.26,5.53,-0.27,-4.88,105266.62,56807.643
002087.SZ,20180202,5.22,5.3,5.12,5.26,5.26,0.0,0.0,140464.9,72988.176
002087.SZ,20180226,4.9,5.39,4.9,5.3,5.26,0.04,0.76,217014.46,113414.007
002087.SZ,20180227,5.23,5.29,5.22,5.27,5.3,-0.03,-0.57,89759.52,47196.094
002087.SZ,20180228,5.26,5.44,5.21,5.44,5.27,0.17,3.23,163090.47,86867.91
002087.SZ,20180301,5.38,5.45,5.36,5.43,5.44,-0.01,-0.18,95420.12,51505.902
002087.SZ,20180302,5.39,5.42,5.34,5.35,5.43,-0.08,-1.47,80503.68,43187.153
002087.SZ,20180305,5.33,5.38,5.24,5.38,5.35,0.03,0.56,106731.21,56568.144
002087.SZ,20180306,5.36,5.43,5.33,5.42,5.38,0.04,0.74,96090.68,51733.846
002087.SZ,20180307,5.4,5.41,5.35,5.37,5.42,-0.05,-0.92,48990.57,26399.643
002087.SZ,20180308,5.36,5.41,5.35,5.4,5.37,0.03,0.56,46035.81,24809.22
002087.SZ,20180309,5.39,5.43,5.36,5.42,5.4,0.02,0.37,109995.56,59348.315
002087.SZ,20180312,5.42,5.53,5.42,5.51,5.42,0.09,1.66,97666.93,53589.145
002087.SZ,20180313,5.49,5.68,5.48,5.6,5.51,0.09,1.63,147763.83,82804.653
002087.SZ,20180314,5.58,5.63,5.51,5.51,5.6,-0.09,-1.61,72954.1,40512.314
002087.SZ,20180315,5.51,5.54,5.46,5.52,5.51,0.01,0.18,64101.18,35243.917
002087.SZ,20180316,5.52,5.56,5.5,5.53,5.52,0.01,0.18,44375.25,24560.672
002087.SZ,20180319,5.52,5.52,5.4,5.46,5.53,-0.07,-1.27,55078.29,30080.193
002087.SZ,20180320,5.41,5.48,5.4,5.44,5.46,-0.02,-0.37,39416.11,21444.477
002087.SZ,20180321,5.44,5.49,5.41,5.42,5.44,-0.02,-0.37,53490.69,29222.167
002087.SZ,20180322,5.42,5.46,5.41,5.42,5.42,0.0,0.0,41429.07,22493.434
002087.SZ,20180323,5.33,5.34,5.02,5.1,5.42,-0.32,-5.9,116218.36,60251.269
002087.SZ,20180326,4.9,5.04,4.72,4.99,5.1,-0.11,-2.16,94381.69,46191.809
002087.SZ,20180327,5.03,5.14,5.01,5.14,4.99,0.15,3.01,126546.76,64051.119
