ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600825.SH,20180102,6.19,6.31,6.16,6.31,6.17,0.14,2.27,110758.41,69375.489
600825.SH,20180103,6.3,6.34,6.23,6.3,6.31,-0.01,-0.16,97546.28,61182.386
600825.SH,20180104,6.29,6.33,6.24,6.28,6.3,-0.02,-0.32,65466.71,41063.559
600825.SH,20180105,6.28,6.32,6.22,6.27,6.28,-0.01,-0.16,59298.87,37114.192
600825.SH,20180108,6.27,6.27,5.99,6.06,6.27,-0.21,-3.35,131556.08,80211.351
600825.SH,20180109,6.06,6.07,5.87,5.91,6.06,-0.15,-2.48,93713.29,55636.944
600825.SH,20180110,5.9,5.97,5.82,5.92,5.91,0.01,0.17,43820.93,25821.648
600825.SH,20180111,5.9,5.95,5.84,5.93,5.92,0.01,0.17,39840.14,23572.749
600825.SH,20180112,5.93,5.94,5.77,5.79,5.93,-0.14,-2.36,36776.0,21526.632
600825.SH,20180115,5.75,5.78,5.51,5.55,5.79,-0.24,-4.15,51570.01,29122.963
600825.SH,20180116,5.59,5.63,5.55,5.62,5.55,0.07,1.26,28390.03,15859.45
600825.SH,20180117,5.6,6.18,5.59,6.02,5.62,0.4,7.12,163905.12,97569.204
600825.SH,20180118,5.99,6.01,5.86,5.91,6.02,-0.11,-1.83,39017.0,23100.511
600825.SH,20180119,5.9,6.01,5.86,5.91,5.91,0.0,0.0,32697.31,19398.046
600825.SH,20180122,5.92,6.02,5.86,5.98,5.91,0.07,1.18,34144.01,20350.744
600825.SH,20180123,5.96,6.03,5.92,5.93,5.98,-0.05,-0.84,25722.5,15313.66
600825.SH,20180124,5.95,6.22,5.9,6.18,5.93,0.25,4.22,125595.48,76846.407
600825.SH,20180125,6.19,6.28,6.08,6.1,6.18,-0.08,-1.29,84023.87,51866.149
600825.SH,20180126,6.05,6.15,6.05,6.1,6.1,0.0,0.0,41076.02,25098.244
600825.SH,20180129,6.13,6.17,5.95,6.01,6.1,-0.09,-1.48,37425.0,22610.184
600825.SH,20180130,6.0,6.06,5.89,5.93,6.01,-0.08,-1.33,47316.0,28186.807
600825.SH,20180131,5.88,5.96,5.72,5.74,5.93,-0.19,-3.2,41319.0,24000.497
600825.SH,20180201,5.75,5.81,5.43,5.55,5.74,-0.19,-3.31,54821.82,30605.253
600825.SH,20180202,5.55,5.6,5.42,5.52,5.55,-0.03,-0.54,26174.32,14414.292
600825.SH,20180205,5.43,5.53,5.4,5.47,5.52,-0.05,-0.91,26126.92,14293.244
600825.SH,20180206,5.39,5.39,4.93,5.36,5.47,-0.11,-2.01,132363.49,68175.718
600825.SH,20180207,5.29,5.36,5.23,5.25,5.36,-0.11,-2.05,50564.28,26727.421
600825.SH,20180208,5.19,5.29,5.19,5.25,5.25,0.0,0.0,21356.12,11225.063
600825.SH,20180209,5.15,5.15,4.96,5.04,5.25,-0.21,-4.0,41496.07,20857.673
600825.SH,20180212,5.05,5.19,5.04,5.14,5.04,0.1,1.98,20027.02,10290.452
600825.SH,20180213,5.13,5.25,5.1,5.13,5.14,-0.01,-0.19,19963.13,10341.308
600825.SH,20180214,5.17,5.17,5.09,5.11,5.13,-0.02,-0.39,14656.0,7489.915
600825.SH,20180222,5.12,5.2,5.12,5.18,5.11,0.07,1.37,15353.0,7936.777
600825.SH,20180223,5.2,5.23,5.13,5.19,5.18,0.01,0.19,21327.77,11067.978
600825.SH,20180226,5.2,5.5,5.2,5.4,5.19,0.21,4.05,50727.9,27309.741
600825.SH,20180227,5.4,5.42,5.32,5.37,5.4,-0.03,-0.56,28212.62,15100.356
600825.SH,20180228,5.35,5.66,5.24,5.61,5.37,0.24,4.47,83329.38,45939.564
600825.SH,20180301,5.54,5.68,5.49,5.63,5.61,0.02,0.36,34956.54,19530.459
600825.SH,20180302,5.56,5.74,5.53,5.67,5.63,0.04,0.71,49437.4,27859.216
600825.SH,20180305,5.69,5.69,5.52,5.56,5.67,-0.11,-1.94,36058.03,20097.628
600825.SH,20180306,5.56,5.69,5.54,5.63,5.56,0.07,1.26,34972.26,19678.379
600825.SH,20180307,5.59,5.64,5.56,5.6,5.63,-0.03,-0.53,38195.92,21362.088
600825.SH,20180308,5.6,5.7,5.56,5.65,5.6,0.05,0.89,32038.03,18093.325
600825.SH,20180309,5.67,5.79,5.59,5.69,5.65,0.04,0.71,67026.52,38160.168
600825.SH,20180312,5.71,5.78,5.7,5.74,5.69,0.05,0.88,39303.32,22552.814
600825.SH,20180313,5.74,5.79,5.68,5.7,5.74,-0.04,-0.7,32161.54,18413.331
600825.SH,20180314,5.7,5.85,5.67,5.7,5.7,0.0,0.0,40139.54,23052.629
600825.SH,20180315,5.7,5.76,5.55,5.62,5.7,-0.08,-1.4,39103.49,22089.743
600825.SH,20180316,5.75,6.18,5.75,6.18,5.62,0.56,9.96,294017.12,178349.287
600825.SH,20180319,6.24,6.24,5.9,6.07,6.18,-0.11,-1.78,236224.76,143778.457
600825.SH,20180320,5.98,6.24,5.92,6.11,6.07,0.04,0.66,160996.29,98465.79
600825.SH,20180321,6.07,6.16,5.87,5.88,6.11,-0.23,-3.76,199592.53,119983.269
600825.SH,20180322,5.85,6.0,5.8,5.95,5.88,0.07,1.19,107644.77,63597.608
600825.SH,20180323,5.81,5.87,5.38,5.48,5.95,-0.47,-7.9,141036.69,79816.005
600825.SH,20180326,5.39,5.61,5.21,5.56,5.48,0.08,1.46,52300.39,28433.176
600825.SH,20180327,5.64,5.76,5.58,5.67,5.56,0.11,1.98,58412.01,33146.474
600825.SH,20180328,5.61,5.73,5.59,5.67,5.67,0.0,0.0,46193.2,26223.376
600825.SH,20180329,5.66,5.87,5.61,5.85,5.67,0.18,3.17,103684.72,59563.26
600825.SH,20180330,5.83,5.89,5.76,5.86,5.85,0.01,0.17,88364.09,51653.597
600825.SH,20180402,5.88,5.97,5.8,5.95,5.86,0.09,1.54,54270.27,31855.668
600825.SH,20180403,5.86,5.92,5.82,5.86,5.95,-0.09,-1.51,42152.15,24751.918
600825.SH,20180404,5.86,5.93,5.8,5.85,5.86,-0.01,-0.17,32896.86,19259.93
600825.SH,20180409,5.85,5.86,5.73,5.77,5.85,-0.08,-1.37,33980.68,19604.004
600825.SH,20180410,5.8,5.92,5.72,5.88,5.77,0.11,1.91,40691.99,23774.895
600825.SH,20180411,5.9,5.94,5.83,5.87,5.88,-0.01,-0.17,38781.35,22843.091
600825.SH,20180412,5.85,5.89,5.71,5.73,5.87,-0.14,-2.39,39292.03,22739.556
600825.SH,20180413,5.76,5.78,5.69,5.71,5.73,-0.02,-0.35,27410.61,15716.422
600825.SH,20180416,5.73,5.75,5.64,5.66,5.71,-0.05,-0.88,20701.37,11778.636
600825.SH,20180417,5.66,5.7,5.45,5.51,5.66,-0.15,-2.65,32039.61,17882.495
600825.SH,20180418,5.53,5.74,5.47,5.71,5.51,0.2,3.63,26821.0,15054.207
600825.SH,20180419,5.74,5.81,5.68,5.72,5.71,0.01,0.18,24362.85,13980.171
600825.SH,20180420,5.69,5.72,5.5,5.6,5.72,-0.12,-2.1,24273.91,13560.675
600825.SH,20180423,5.57,5.65,5.5,5.58,5.6,-0.02,-0.36,18660.62,10368.281
600825.SH,20180424,5.58,5.76,5.5,5.73,5.58,0.15,2.69,76615.42,43143.538
600825.SH,20180425,5.67,5.77,5.65,5.7,5.73,-0.03,-0.52,28384.53,16144.517
600825.SH,20180426,5.69,5.74,5.53,5.55,5.7,-0.15,-2.63,30579.11,17324.517
600825.SH,20180427,5.58,5.6,5.47,5.53,5.55,-0.02,-0.36,20483.98,11328.119
600825.SH,20180502,5.55,5.58,5.49,5.53,5.53,0.0,0.0,10304.31,5682.768
600825.SH,20180503,5.53,5.54,5.41,5.53,5.53,0.0,0.0,15098.2,8280.673
600825.SH,20180504,5.5,5.53,5.4,5.46,5.53,-0.07,-1.27,35075.44,19124.499
600825.SH,20180507,5.45,5.51,5.43,5.5,5.46,0.04,0.73,25241.52,13836.304
600825.SH,20180508,5.5,5.54,5.48,5.53,5.5,0.03,0.55,17746.0,9777.66
600825.SH,20180509,5.51,5.54,5.32,5.51,5.53,-0.02,-0.36,15247.0,8372.677
600825.SH,20180510,5.5,5.55,5.5,5.53,5.51,0.02,0.36,20551.61,11340.036
600825.SH,20180511,5.52,5.64,5.52,5.56,5.53,0.03,0.54,32199.48,17943.458
600825.SH,20180514,5.57,5.66,5.46,5.49,5.56,-0.07,-1.26,22497.01,12448.426
600825.SH,20180515,5.49,5.54,5.44,5.53,5.49,0.04,0.73,16912.0,9273.603
600825.SH,20180516,5.53,5.75,5.49,5.6,5.53,0.07,1.27,46890.01,26300.705
600825.SH,20180517,5.57,5.58,5.5,5.5,5.6,-0.1,-1.79,28474.17,15751.42
600825.SH,20180518,5.53,5.61,5.49,5.54,5.5,0.04,0.73,24310.21,13498.132
600825.SH,20180521,5.52,5.61,5.52,5.58,5.54,0.04,0.72,37898.2,21103.555
600825.SH,20180522,5.57,5.61,5.55,5.59,5.58,0.01,0.18,21661.21,12086.238
600825.SH,20180523,5.59,5.61,5.55,5.56,5.59,-0.03,-0.54,19051.0,10621.917
600825.SH,20180524,5.57,5.58,5.52,5.54,5.56,-0.02,-0.36,12210.2,6772.434
600825.SH,20180525,5.54,5.54,5.44,5.49,5.54,-0.05,-0.9,26194.01,14355.756
600825.SH,20180528,5.49,5.58,5.41,5.52,5.49,0.03,0.55,19785.52,10902.514
600825.SH,20180529,5.5,5.58,5.49,5.55,5.52,0.03,0.54,21560.52,11947.518
600825.SH,20180530,5.51,5.51,5.29,5.3,5.55,-0.25,-4.5,27409.7,14793.962
600825.SH,20180531,5.35,5.36,5.25,5.36,5.3,0.06,1.13,20103.04,10699.466
600825.SH,20180601,5.35,5.39,5.25,5.33,5.36,-0.03,-0.56,13073.71,6968.479
600825.SH,20180604,5.34,5.5,5.27,5.3,5.33,-0.03,-0.56,12727.0,6774.299
600825.SH,20180605,5.35,5.38,5.27,5.34,5.3,0.04,0.75,12524.0,6665.989
600825.SH,20180606,5.36,5.4,5.3,5.34,5.34,0.0,0.0,12691.0,6793.088
600825.SH,20180607,5.35,5.36,5.3,5.32,5.34,-0.02,-0.37,15673.2,8351.019
600825.SH,20180608,5.36,5.36,5.12,5.16,5.32,-0.16,-3.01,33291.6,17336.577
600825.SH,20180611,5.12,5.46,5.1,5.16,5.16,0.0,0.0,13928.0,7254.633
600825.SH,20180612,5.24,5.24,5.11,5.18,5.16,0.02,0.39,17818.0,9191.624
600825.SH,20180613,5.14,5.16,5.02,5.03,5.18,-0.15,-2.9,21356.21,10838.615
600825.SH,20180614,5.13,5.13,4.99,5.02,5.03,-0.01,-0.2,11683.0,5873.701
600825.SH,20180615,5.02,5.06,4.89,4.91,5.02,-0.11,-2.19,21213.13,10473.54
600825.SH,20180619,4.79,4.88,4.42,4.42,4.91,-0.49,-9.98,39440.0,17856.794
600825.SH,20180620,4.38,4.49,4.15,4.35,4.42,-0.07,-1.58,33774.12,14636.655
600825.SH,20180621,4.38,4.4,4.08,4.11,4.35,-0.24,-5.52,32917.0,13982.92
600825.SH,20180622,4.09,4.17,4.0,4.11,4.11,0.0,0.0,34818.0,14269.801
600825.SH,20180625,4.17,4.2,4.08,4.1,4.11,-0.01,-0.24,23036.0,9518.957
600825.SH,20180626,4.05,4.15,4.0,4.13,4.1,0.03,0.73,16845.5,6869.454
600825.SH,20180627,4.14,4.29,4.11,4.11,4.13,-0.02,-0.48,13653.0,5664.634
600825.SH,20180628,4.11,4.16,4.05,4.08,4.11,-0.03,-0.73,13117.0,5392.245
600825.SH,20180629,4.11,4.19,4.07,4.16,4.08,0.08,1.96,26016.74,10790.172
600825.SH,20180702,4.17,4.19,4.05,4.11,4.16,-0.05,-1.2,18618.0,7695.711
600825.SH,20180703,4.11,4.2,4.08,4.2,4.11,0.09,2.19,24751.87,10276.071
600825.SH,20180704,4.27,4.27,4.12,4.15,4.2,-0.05,-1.19,19168.0,8004.312
600825.SH,20180705,4.16,4.19,4.05,4.06,4.15,-0.09,-2.17,23424.01,9646.138
600825.SH,20180706,4.06,4.16,3.98,4.07,4.06,0.01,0.25,29437.71,11928.156
600825.SH,20180709,4.05,4.11,4.05,4.1,4.07,0.03,0.74,26718.12,10913.495
600825.SH,20180710,4.12,4.12,4.07,4.1,4.1,0.0,0.0,20419.1,8370.062
600825.SH,20180711,4.07,4.08,3.83,3.95,4.1,-0.15,-3.66,50468.59,19866.082
600825.SH,20180712,3.91,4.06,3.9,4.0,3.95,0.05,1.27,31552.0,12623.989
600825.SH,20180713,3.99,4.01,3.96,3.99,4.0,-0.01,-0.25,20661.6,8233.787
600825.SH,20180716,4.01,4.01,3.97,3.98,3.99,-0.01,-0.25,17076.0,6808.302
600825.SH,20180717,3.99,4.0,3.94,3.97,3.98,-0.01,-0.25,18830.51,7467.083
600825.SH,20180718,3.99,4.04,3.94,3.95,3.97,-0.02,-0.5,35753.01,14240.755
600825.SH,20180719,3.98,3.98,3.85,3.86,3.95,-0.09,-2.28,24075.55,9379.562
600825.SH,20180720,3.86,3.93,3.78,3.91,3.86,0.05,1.2953,27114.4,10448.02
600825.SH,20180723,3.89,3.95,3.87,3.94,3.91,0.03,0.7673,23645.76,9248.237
600825.SH,20180724,3.95,4.06,3.93,4.03,3.94,0.09,2.2843,56161.83,22533.754
600825.SH,20180725,4.04,4.06,4.01,4.04,4.03,0.01,0.2481,42452.22,17111.501
600825.SH,20180726,4.06,4.18,4.04,4.17,4.04,0.13,3.2178,71429.29,29413.644
600825.SH,20180727,4.18,4.2,4.12,4.13,4.17,-0.04,-0.9592,46527.0,19299.368
600825.SH,20180730,4.11,4.15,4.05,4.13,4.13,0.0,0.0,45974.8,18920.396
600825.SH,20180731,4.11,4.14,4.09,4.12,4.13,-0.01,-0.2421,26412.51,10876.575
600825.SH,20180801,4.12,4.17,4.03,4.03,4.12,-0.09,-2.1845,36145.0,14829.308
600825.SH,20180802,4.02,4.02,3.81,3.9,4.03,-0.13,-3.2258,44216.96,17218.811
600825.SH,20180803,3.86,3.94,3.86,3.91,3.9,0.01,0.2564,52186.99,20372.441
600825.SH,20180806,3.89,3.91,3.77,3.79,3.91,-0.12,-3.0691,30131.0,11569.57
600825.SH,20180807,3.79,4.11,3.79,4.06,3.79,0.27,7.124,83824.2,32963.784
600825.SH,20180808,4.05,4.18,4.05,4.16,4.05,0.11,2.716,116349.91,47918.989
600825.SH,20180809,4.13,4.33,4.12,4.23,4.16,0.07,1.6827,65616.81,27909.659
600825.SH,20180810,4.21,4.28,4.21,4.23,4.23,0.0,0.0,26915.0,11412.574
600825.SH,20180813,4.17,4.2,4.11,4.15,4.23,-0.08,-1.8913,33498.96,13914.23
600825.SH,20180814,4.14,4.23,4.05,4.13,4.15,-0.02,-0.4819,18644.0,7729.217
600825.SH,20180815,4.15,4.17,4.04,4.06,4.13,-0.07,-1.6949,19636.0,8048.051
600825.SH,20180816,4.0,4.04,3.94,4.01,4.06,-0.05,-1.2315,22221.77,8887.872
600825.SH,20180817,4.02,4.05,3.94,4.0,4.01,-0.01,-0.2494,34108.1,13628.671
600825.SH,20180820,3.97,4.1,3.96,4.1,4.0,0.1,2.5,27236.0,11002.985
600825.SH,20180821,4.08,4.11,4.05,4.11,4.1,0.01,0.2439,32778.41,13374.298
600825.SH,20180822,4.12,4.52,4.07,4.51,4.11,0.4,9.7324,227543.91,100424.269
600825.SH,20180823,4.38,4.44,4.24,4.34,4.51,-0.17,-3.7694,135813.81,59099.24
600825.SH,20180824,4.31,4.33,4.07,4.22,4.34,-0.12,-2.765,129760.01,54355.287
600825.SH,20180827,4.16,4.23,4.11,4.21,4.22,-0.01,-0.237,87385.85,36524.208
600825.SH,20180828,4.22,4.22,4.15,4.2,4.21,-0.01,-0.2375,55292.03,23142.763
600825.SH,20180829,4.24,4.26,4.15,4.21,4.2,0.01,0.2381,35723.3,14970.427
600825.SH,20180830,4.18,4.2,4.04,4.09,4.21,-0.12,-2.8504,40737.0,16819.449
600825.SH,20180831,4.09,4.09,3.95,4.07,4.09,-0.02,-0.489,48538.66,19487.599
600825.SH,20180903,4.06,4.2,3.99,4.2,4.07,0.13,3.1941,45780.34,18762.451
600825.SH,20180904,4.16,4.26,4.13,4.26,4.2,0.06,1.4286,41035.31,17234.766
600825.SH,20180905,4.26,4.26,4.16,4.16,4.26,-0.1,-2.3474,26864.34,11295.9
600825.SH,20180906,4.14,4.21,4.11,4.19,4.16,0.03,0.7212,26777.0,11139.645
