ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688555.SH,20200623,75.1,84.84,75.1,80.38,19.49,60.89,312.4166,143647.27,1153270.6
688555.SH,20200624,81.0,86.28,77.98,81.62,80.38,1.24,1.5427,103764.06,845599.01
688555.SH,20200629,80.5,80.5,75.89,78.09,81.62,-3.53,-4.3249,54732.43,426027.794
688555.SH,20200630,78.56,80.2,76.5,78.0,78.09,-0.09,-0.1153,53058.99,413873.997
688555.SH,20200701,79.0,82.99,77.77,82.5,78.0,4.5,5.7692,63955.73,514447.168
688555.SH,20200702,81.05,81.5,77.0,77.95,82.5,-4.55,-5.5152,58387.68,458275.647
688555.SH,20200703,77.39,78.28,75.08,75.58,77.95,-2.37,-3.0404,47152.39,358647.884
688555.SH,20200706,75.38,77.57,74.02,77.0,75.58,1.42,1.8788,45837.14,348322.848
688555.SH,20200707,76.72,80.96,76.46,78.14,77.0,1.14,1.4805,56059.8,439715.015
688555.SH,20200708,77.88,78.17,76.76,77.4,78.14,-0.74,-0.947,33939.3,262274.164
688555.SH,20200709,77.69,81.78,77.0,79.86,77.4,2.46,3.1783,49919.19,396438.954
688555.SH,20200710,79.87,83.57,79.14,80.28,79.86,0.42,0.5259,49279.51,399504.457
688555.SH,20200713,81.05,81.55,78.88,81.2,80.28,0.92,1.146,35129.1,282675.878
688555.SH,20200714,81.2,82.38,76.81,78.61,81.2,-2.59,-3.1897,42339.45,337002.804
688555.SH,20200715,78.46,79.26,74.0,74.28,78.61,-4.33,-5.5082,34161.94,260422.486
688555.SH,20200716,74.03,74.49,66.66,66.85,74.28,-7.43,-10.0027,32555.24,229209.793
688555.SH,20200717,67.1,68.01,63.88,65.5,66.85,-1.35,-2.0194,18472.36,122407.493
688555.SH,20200720,65.58,66.23,61.89,64.75,65.5,-0.75,-1.145,15649.39,99728.085
688555.SH,20200721,64.8,68.35,64.12,67.67,64.75,2.92,4.5097,16924.99,112417.948
688555.SH,20200722,66.98,67.8,66.21,66.67,67.67,-1.0,-1.4778,12559.6,83779.238
688555.SH,20200723,66.01,66.59,62.59,64.74,66.67,-1.93,-2.8949,13423.23,86219.056
688555.SH,20200724,64.72,66.59,61.69,61.7,64.74,-3.04,-4.6957,14353.42,91644.135
688555.SH,20200727,61.74,62.96,60.05,60.26,61.7,-1.44,-2.3339,8579.07,52134.145
688555.SH,20200728,60.5,61.69,60.5,61.53,60.26,1.27,2.1075,7435.12,45442.177
688555.SH,20200729,61.3,63.42,60.8,63.3,61.53,1.77,2.8766,9209.09,57428.532
688555.SH,20200730,63.3,63.48,62.3,62.5,63.3,-0.8,-1.2638,7576.73,47555.582
688555.SH,20200731,62.6,63.29,62.08,63.08,62.5,0.58,0.928,8519.21,53558.493
688555.SH,20200803,63.39,65.3,62.81,65.05,63.08,1.97,3.123,11879.03,76640.894
688555.SH,20200804,65.29,65.57,63.49,63.75,65.05,-1.3,-1.9985,11518.65,73966.764
688555.SH,20200805,64.61,64.88,63.51,64.25,63.75,0.5,0.7843,8454.57,54225.156
688555.SH,20200806,64.2,65.56,63.71,65.06,64.25,0.81,1.2607,10335.02,66933.845
688555.SH,20200807,65.0,65.0,61.61,62.08,65.06,-2.98,-4.5804,13186.41,82724.493
688555.SH,20200810,61.15,62.45,61.15,61.95,62.08,-0.13,-0.2094,5064.4,31370.538
688555.SH,20200811,61.93,62.43,60.8,60.89,61.95,-1.06,-1.7111,6295.41,38846.29
688555.SH,20200812,60.85,60.85,59.0,60.12,60.89,-0.77,-1.2646,8698.65,52000.209
688555.SH,20200813,60.21,61.17,60.21,60.3,60.12,0.18,0.2994,4988.97,30233.584
688555.SH,20200814,60.3,62.18,60.3,62.15,60.3,1.85,3.068,6240.5,38333.167
