ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300946.SZ,20210208,139.66,182.68,139.55,141.6,29.45,112.15,380.8149,118800.21,1786214.165
300946.SZ,20210209,114.0,126.0,84.18,84.44,141.6,-57.16,-40.3672,95355.45,939596.896
300946.SZ,20210210,80.0,84.99,73.02,73.5,84.44,-10.94,-12.9559,66956.19,520632.328
300946.SZ,20210218,75.11,84.5,75.11,78.5,73.5,5.0,6.8027,71241.04,572854.503
300946.SZ,20210219,75.0,75.98,68.9,71.23,78.5,-7.27,-9.2611,59557.66,424794.392
300946.SZ,20210222,71.22,72.8,70.1,70.91,71.23,-0.32,-0.4492,43370.75,309138.186
300946.SZ,20210223,69.8,69.8,66.5,66.78,70.91,-4.13,-5.8243,38064.28,256891.624
300946.SZ,20210224,66.8,67.88,66.74,67.04,66.78,0.26,0.3893,26937.77,181282.418
300946.SZ,20210225,67.3,69.5,67.07,68.02,67.04,0.98,1.4618,32728.03,223307.294
300946.SZ,20210226,67.68,67.81,65.28,65.29,68.02,-2.73,-4.0135,26916.35,177315.429
300946.SZ,20210301,65.01,66.39,65.0,66.1,65.29,0.81,1.2406,20245.22,132872.245
300946.SZ,20210302,66.17,66.43,63.9,64.5,66.1,-1.6,-2.4206,23076.02,149754.731
300946.SZ,20210303,64.02,65.88,62.8,65.1,64.5,0.6,0.9302,24128.55,154742.147
300946.SZ,20210304,64.31,64.66,62.31,62.4,65.1,-2.7,-4.1475,20964.93,132818.923
300946.SZ,20210305,62.0,74.88,62.0,74.88,62.4,12.48,20.0,76998.81,538649.685
300946.SZ,20210308,75.0,88.22,73.5,79.49,74.88,4.61,6.1565,91773.87,732882.625
300946.SZ,20210309,75.2,77.64,66.25,68.63,79.49,-10.86,-13.6621,58330.73,417438.352
300946.SZ,20210310,67.12,71.39,66.33,66.74,68.63,-1.89,-2.7539,35186.03,242174.479
300946.SZ,20210311,65.54,67.36,63.82,66.51,66.74,-0.23,-0.3446,29102.61,190563.551
300946.SZ,20210312,66.0,69.68,65.67,66.97,66.51,0.46,0.6916,31887.33,216447.98
300946.SZ,20210315,64.95,66.13,63.26,63.8,66.97,-3.17,-4.7335,23194.17,148403.044
300946.SZ,20210316,63.39,64.99,62.2,64.2,63.8,0.4,0.627,20063.37,127970.258
300946.SZ,20210317,64.19,73.97,63.23,72.52,64.2,8.32,12.9595,48998.08,337943.646
300946.SZ,20210318,71.0,75.52,68.58,72.2,72.52,-0.32,-0.4413,51396.86,368350.791
300946.SZ,20210319,70.0,74.15,69.3,70.88,72.2,-1.32,-1.8283,37589.51,270203.909
300946.SZ,20210322,71.41,75.78,71.41,74.2,70.88,3.32,4.684,39714.36,294097.168
300946.SZ,20210323,73.25,77.49,73.2,76.31,74.2,2.11,2.8437,41212.47,310003.401
300946.SZ,20210324,77.0,79.93,71.0,71.52,76.31,-4.79,-6.277,40673.56,305229.136
300946.SZ,20210325,69.2,72.47,67.8,68.47,71.52,-3.05,-4.2645,27806.61,194791.663
300946.SZ,20210326,68.0,69.61,67.85,68.81,68.47,0.34,0.4966,18414.38,126529.303
300946.SZ,20210329,69.4,71.8,68.8,69.62,68.81,0.81,1.1772,17585.7,123032.014
300946.SZ,20210330,69.11,70.49,67.02,67.69,69.62,-1.93,-2.7722,19524.7,132854.187
300946.SZ,20210331,65.4,67.26,65.4,65.95,67.69,-1.74,-2.5705,17099.06,113015.138
300946.SZ,20210401,66.61,66.88,63.8,64.0,65.95,-1.95,-2.9568,19142.85,123550.079
300946.SZ,20210402,64.06,65.89,64.06,65.34,64.0,1.34,2.0938,16570.92,108007.669
300946.SZ,20210406,65.36,67.17,64.84,66.92,65.34,1.58,2.4181,17403.31,114928.231
300946.SZ,20210407,66.72,69.75,65.84,68.89,66.92,1.97,2.9438,29239.01,197856.427
300946.SZ,20210408,68.62,71.99,68.02,69.24,68.89,0.35,0.5081,36364.57,256141.095
300946.SZ,20210409,72.27,75.68,68.5,68.8,69.24,-0.44,-0.6355,31975.77,228722.157
300946.SZ,20210412,66.22,67.82,65.18,65.4,68.8,-3.4,-4.9419,21865.68,144505.382
300946.SZ,20210413,65.34,71.25,65.34,70.43,65.4,5.03,7.6911,33692.13,231247.939
300946.SZ,20210414,71.21,71.3,67.88,69.01,70.43,-1.42,-2.0162,20240.34,139190.07
300946.SZ,20210415,69.09,69.19,66.04,67.0,69.01,-2.01,-2.9126,17565.09,117934.405
300946.SZ,20210416,67.0,68.88,66.69,68.02,67.0,1.02,1.5224,15986.0,108387.449
300946.SZ,20210419,67.9,70.73,67.71,70.12,68.02,2.1,3.0873,21298.93,147634.609
300946.SZ,20210420,69.67,71.62,69.0,69.0,70.12,-1.12,-1.5973,22386.35,157244.2
300946.SZ,20210421,69.05,71.13,67.88,69.8,69.0,0.8,1.1594,21180.48,146934.694
300946.SZ,20210422,69.7,70.34,68.38,69.47,69.8,-0.33,-0.4728,14995.29,103643.081
300946.SZ,20210423,69.22,69.38,66.6,66.68,69.47,-2.79,-4.0161,17905.21,120601.974
300946.SZ,20210426,67.02,67.25,64.68,64.89,66.68,-1.79,-2.6845,14604.51,95277.044
300946.SZ,20210427,65.12,65.7,62.43,63.08,64.89,-1.81,-2.7893,13393.29,84922.18
300946.SZ,20210428,62.32,64.85,62.32,64.2,63.08,1.12,1.7755,10395.74,66629.623
300946.SZ,20210429,64.14,64.25,62.3,62.3,64.2,-1.9,-2.9595,11909.36,74862.84
300946.SZ,20210430,61.9,63.4,61.9,62.8,62.3,0.5,0.8026,9513.1,59684.755
