ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300347.SZ,20180102,35.68,36.2,35.22,35.61,35.18,0.43,1.22,31853.44,113900.412
300347.SZ,20180103,35.64,35.9,34.9,35.35,35.61,-0.26,-0.73,27082.42,95607.805
300347.SZ,20180104,35.35,35.8,35.05,35.35,35.35,0.0,0.0,16994.0,60142.483
300347.SZ,20180105,35.2,36.02,35.05,35.5,35.35,0.15,0.42,20629.09,73581.056
300347.SZ,20180108,35.85,35.85,34.51,35.15,35.5,-0.35,-0.99,22037.11,77392.936
300347.SZ,20180109,34.87,35.48,34.84,35.29,35.15,0.14,0.4,14128.46,49564.051
300347.SZ,20180110,35.15,35.75,34.22,34.49,35.29,-0.8,-2.27,15627.0,54432.359
300347.SZ,20180111,34.39,35.05,33.79,34.97,34.49,0.48,1.39,19820.36,68216.803
300347.SZ,20180112,34.62,34.87,33.51,34.0,34.97,-0.97,-2.77,20239.47,68872.269
300347.SZ,20180115,33.89,34.97,33.2,33.87,34.0,-0.13,-0.38,31818.92,108221.405
300347.SZ,20180116,33.67,34.58,33.5,34.46,33.87,0.59,1.74,24972.89,85343.008
300347.SZ,20180117,34.08,34.41,33.5,34.0,34.46,-0.46,-1.33,25746.21,87276.535
300347.SZ,20180118,33.8,35.49,33.72,35.19,34.0,1.19,3.5,31033.84,108751.676
300347.SZ,20180119,35.2,35.2,33.88,33.91,35.19,-1.28,-3.64,31298.7,108577.642
300347.SZ,20180122,33.5,34.95,32.9,34.95,33.91,1.04,3.07,32665.65,110470.429
300347.SZ,20180123,34.73,35.49,34.7,35.01,34.95,0.06,0.17,17691.04,62014.392
300347.SZ,20180124,34.91,35.5,34.6,35.28,35.01,0.27,0.77,25882.6,91078.646
300347.SZ,20180125,35.28,37.68,34.91,35.0,35.28,-0.28,-0.79,56467.45,204796.239
300347.SZ,20180126,34.6,36.84,34.6,36.4,35.0,1.4,4.0,41419.18,149327.111
300347.SZ,20180129,36.21,37.35,36.0,36.0,36.4,-0.4,-1.1,38888.97,143014.243
300347.SZ,20180130,36.44,37.76,36.31,37.3,36.0,1.3,3.61,44380.89,165761.722
300347.SZ,20180131,37.2,38.65,36.4,37.92,37.3,0.62,1.66,50124.73,189513.972
300347.SZ,20180201,37.5,38.9,37.08,38.35,37.92,0.43,1.13,38027.38,144727.773
300347.SZ,20180202,37.6,38.28,35.84,36.29,38.35,-2.06,-5.37,59317.67,217406.148
300347.SZ,20180205,35.83,36.84,35.42,35.87,36.29,-0.42,-1.16,27625.84,99799.481
300347.SZ,20180206,34.88,35.37,33.35,33.66,35.87,-2.21,-6.16,50050.44,171249.535
300347.SZ,20180207,34.26,34.97,33.5,34.3,33.66,0.64,1.9,32769.47,112596.57
300347.SZ,20180208,33.86,36.48,33.86,35.92,34.3,1.62,4.72,32268.09,115674.394
300347.SZ,20180209,35.2,36.76,34.1,34.16,35.92,-1.76,-4.9,39241.35,138929.681
300347.SZ,20180212,34.8,36.5,34.23,36.03,34.16,1.87,5.47,54877.06,194790.336
300347.SZ,20180213,36.15,36.9,34.55,35.4,36.03,-0.63,-1.75,44858.01,159913.591
300347.SZ,20180214,35.44,35.93,34.6,34.73,35.4,-0.67,-1.89,19331.59,67592.289
300347.SZ,20180222,35.0,37.28,34.39,37.1,34.73,2.37,6.82,41073.13,147681.476
300347.SZ,20180223,37.07,37.8,36.73,37.17,37.1,0.07,0.19,32009.99,119149.905
300347.SZ,20180226,37.48,38.42,37.1,38.01,37.17,0.84,2.26,30349.43,114717.466
300347.SZ,20180227,38.4,39.5,38.2,38.47,38.01,0.46,1.21,46524.79,180837.656
300347.SZ,20180228,38.36,39.98,37.89,39.28,38.47,0.81,2.11,31107.6,122012.488
300347.SZ,20180301,38.79,39.69,38.62,39.38,39.28,0.1,0.25,22597.88,88579.866
300347.SZ,20180302,39.2,40.57,38.94,39.0,39.38,-0.38,-0.97,25373.17,100462.118
300347.SZ,20180305,39.0,40.21,38.99,39.69,39.0,0.69,1.77,28336.98,111704.021
300347.SZ,20180306,39.66,41.9,39.58,41.85,39.69,2.16,5.44,50165.06,205890.493
300347.SZ,20180307,42.0,45.15,41.85,44.15,41.85,2.3,5.5,66695.1,293654.632
300347.SZ,20180308,45.0,45.72,43.2,45.6,44.15,1.45,3.28,52189.72,233742.894
300347.SZ,20180309,45.51,46.5,43.88,45.2,45.6,-0.4,-0.88,45760.57,207048.835
300347.SZ,20180312,45.01,47.6,45.01,46.93,45.2,1.73,3.83,44557.04,207017.542
300347.SZ,20180313,46.84,47.19,45.65,46.69,46.93,-0.24,-0.51,29725.48,137658.829
300347.SZ,20180314,46.9,46.9,44.3,44.73,46.69,-1.96,-4.2,44566.64,201479.828
300347.SZ,20180315,44.29,45.9,44.29,45.17,44.73,0.44,0.98,31319.97,141284.687
300347.SZ,20180316,45.17,46.47,44.38,44.38,45.17,-0.79,-1.75,39417.91,178932.473
300347.SZ,20180319,45.01,46.66,44.86,45.6,44.38,1.22,2.75,49618.77,225301.205
300347.SZ,20180320,45.49,47.35,44.75,46.13,45.6,0.53,1.16,44317.29,204886.262
