ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
601789.SH,20180102,4.52,4.57,4.51,4.56,4.52,0.04,0.89,52680.36,23946.091
601789.SH,20180103,4.55,4.62,4.54,4.6,4.56,0.04,0.88,67763.99,31115.907
601789.SH,20180104,4.6,4.62,4.57,4.61,4.6,0.01,0.22,42750.97,19635.72
601789.SH,20180105,4.61,4.67,4.59,4.65,4.61,0.04,0.87,74633.97,34612.816
601789.SH,20180108,4.65,4.65,4.61,4.64,4.65,-0.01,-0.22,58446.1,27063.464
601789.SH,20180109,4.63,4.7,4.6,4.6,4.64,-0.04,-0.86,63403.0,29442.334
601789.SH,20180110,4.6,4.65,4.54,4.56,4.6,-0.04,-0.87,66229.26,30373.249
601789.SH,20180111,4.56,4.59,4.52,4.57,4.56,0.01,0.22,52199.02,23763.269
601789.SH,20180112,4.57,4.66,4.55,4.59,4.57,0.02,0.44,58407.07,26874.722
601789.SH,20180115,4.58,4.59,4.45,4.46,4.59,-0.13,-2.83,86073.0,38777.18
601789.SH,20180116,4.47,4.5,4.46,4.49,4.46,0.03,0.67,40655.26,18204.382
601789.SH,20180117,4.48,4.54,4.44,4.54,4.49,0.05,1.11,64769.84,29078.363
601789.SH,20180118,4.52,4.64,4.5,4.62,4.54,0.08,1.76,102691.6,47029.65
601789.SH,20180119,4.61,4.66,4.55,4.59,4.62,-0.03,-0.65,72903.62,33587.524
601789.SH,20180122,4.6,4.6,4.54,4.59,4.59,0.0,0.0,46237.49,21124.272
601789.SH,20180123,4.59,4.59,4.53,4.54,4.59,-0.05,-1.09,76748.21,34967.305
601789.SH,20180124,4.53,4.57,4.52,4.55,4.54,0.01,0.22,54976.79,24981.751
601789.SH,20180125,4.56,4.58,4.53,4.54,4.55,-0.01,-0.22,63714.0,29044.806
601789.SH,20180126,4.53,4.55,4.49,4.5,4.54,-0.04,-0.88,53706.62,24289.971
601789.SH,20180129,4.51,4.53,4.46,4.48,4.5,-0.02,-0.44,46686.49,20923.152
601789.SH,20180130,4.48,4.49,4.45,4.46,4.48,-0.02,-0.45,40178.94,17935.796
601789.SH,20180131,4.46,4.47,4.3,4.31,4.46,-0.15,-3.36,102894.02,44994.555
601789.SH,20180201,4.31,4.33,4.03,4.05,4.31,-0.26,-6.03,123336.26,51227.234
601789.SH,20180202,4.04,4.04,3.93,4.02,4.05,-0.03,-0.74,74089.63,29562.237
601789.SH,20180205,3.95,4.05,3.94,3.99,4.02,-0.03,-0.75,46686.39,18632.744
601789.SH,20180206,3.98,3.98,3.78,3.81,3.99,-0.18,-4.51,104109.04,40170.71
601789.SH,20180207,3.84,3.89,3.78,3.85,3.81,0.04,1.05,63942.66,24533.325
601789.SH,20180208,3.85,3.91,3.82,3.88,3.85,0.03,0.78,46774.49,18130.181
601789.SH,20180209,3.82,3.84,3.7,3.7,3.88,-0.18,-4.64,82886.64,31221.988
601789.SH,20180212,3.75,3.8,3.71,3.78,3.7,0.08,2.16,60184.36,22597.492
601789.SH,20180213,3.8,3.84,3.77,3.81,3.78,0.03,0.79,46628.1,17738.307
601789.SH,20180214,3.81,3.82,3.78,3.81,3.81,0.0,0.0,27091.0,10299.643
601789.SH,20180222,3.82,3.87,3.8,3.86,3.81,0.05,1.31,44151.04,16935.597
601789.SH,20180223,3.84,3.89,3.82,3.87,3.86,0.01,0.26,51973.97,20015.319
601789.SH,20180226,3.87,3.94,3.85,3.92,3.87,0.05,1.29,60538.53,23630.842
601789.SH,20180227,3.92,3.94,3.88,3.93,3.92,0.01,0.26,46328.02,18146.678
601789.SH,20180228,3.9,3.93,3.87,3.91,3.93,-0.02,-0.51,30893.0,12060.886
601789.SH,20180301,3.89,3.95,3.88,3.95,3.91,0.04,1.02,39784.0,15610.455
601789.SH,20180302,3.9,3.95,3.9,3.9,3.95,-0.05,-1.27,40658.57,15945.709
601789.SH,20180305,3.91,3.94,3.89,3.93,3.9,0.03,0.77,30821.57,12047.915
601789.SH,20180306,3.93,3.96,3.92,3.96,3.93,0.03,0.76,48340.16,19047.101
601789.SH,20180307,3.96,4.01,3.93,3.98,3.96,0.02,0.51,56560.86,22412.807
601789.SH,20180308,3.99,4.07,3.97,4.05,3.98,0.07,1.76,87706.27,35399.811
601789.SH,20180309,4.05,4.07,4.01,4.06,4.05,0.01,0.25,52991.29,21386.006
