ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600589.SH,20180102,6.07,6.13,6.06,6.12,6.07,0.05,0.82,23246.1,14160.741
600589.SH,20180103,6.13,6.19,6.06,6.19,6.12,0.07,1.14,32399.81,19910.751
600589.SH,20180104,6.18,6.21,6.14,6.17,6.19,-0.02,-0.32,29646.52,18278.223
600589.SH,20180105,6.17,6.26,6.15,6.24,6.17,0.07,1.13,50185.51,31165.713
600589.SH,20180108,6.22,6.25,6.17,6.19,6.24,-0.05,-0.8,34075.52,21127.59
600589.SH,20180109,6.18,6.21,6.13,6.14,6.19,-0.05,-0.81,33158.36,20425.145
600589.SH,20180110,6.16,6.16,6.04,6.1,6.14,-0.04,-0.65,32210.0,19629.461
600589.SH,20180111,6.08,6.14,6.05,6.13,6.1,0.03,0.49,19732.21,12047.525
600589.SH,20180112,6.11,6.2,6.09,6.18,6.13,0.05,0.82,41085.7,25225.131
600589.SH,20180115,6.21,6.37,6.15,6.26,6.18,0.08,1.29,119750.56,75019.299
600589.SH,20180116,6.21,6.27,6.18,6.25,6.26,-0.01,-0.16,49032.98,30454.523
600589.SH,20180117,6.19,6.25,6.06,6.16,6.25,-0.09,-1.44,40217.05,24744.852
600589.SH,20180118,6.15,6.2,6.14,6.18,6.16,0.02,0.32,26038.45,16047.258
600589.SH,20180119,6.18,6.26,6.11,6.16,6.18,-0.02,-0.32,36934.28,22829.185
600589.SH,20180122,6.15,6.2,6.1,6.16,6.16,0.0,0.0,26594.77,16346.208
600589.SH,20180123,6.15,6.45,6.12,6.38,6.16,0.22,3.57,85648.15,53472.969
600589.SH,20180124,6.38,6.86,6.3,6.71,6.38,0.33,5.17,146246.45,95799.576
600589.SH,20180125,6.66,7.05,6.52,6.53,6.71,-0.18,-2.68,231276.55,153729.312
600589.SH,20180126,6.56,6.64,6.38,6.39,6.53,-0.14,-2.14,109543.0,70850.396
600589.SH,20180129,6.36,6.39,6.21,6.23,6.39,-0.16,-2.5,65089.61,40756.236
600589.SH,20180130,6.23,6.25,6.15,6.16,6.23,-0.07,-1.12,41635.88,25815.772
600589.SH,20180131,6.16,6.18,5.95,6.0,6.16,-0.16,-2.6,61626.96,37151.877
600589.SH,20180201,5.99,6.02,5.7,5.71,6.0,-0.29,-4.83,49317.01,28826.313
600589.SH,20180202,5.68,5.7,5.5,5.64,5.71,-0.07,-1.23,32238.01,18065.495
600589.SH,20180205,5.56,5.68,5.5,5.63,5.64,-0.01,-0.18,19151.67,10764.733
600589.SH,20180206,5.56,5.57,5.18,5.29,5.63,-0.34,-6.04,54044.27,29233.475
600589.SH,20180207,5.39,5.41,5.2,5.35,5.29,0.06,1.13,22442.07,11956.835
600589.SH,20180208,5.38,5.48,5.32,5.47,5.35,0.12,2.24,24887.78,13553.334
600589.SH,20180209,5.4,5.4,5.22,5.29,5.47,-0.18,-3.29,31450.01,16677.823
600589.SH,20180212,5.37,5.65,5.33,5.59,5.29,0.3,5.67,42995.83,23598.56
600589.SH,20180213,5.54,5.58,5.46,5.51,5.59,-0.08,-1.43,38948.27,21440.841
600589.SH,20180214,5.5,5.53,5.4,5.44,5.51,-0.07,-1.27,22590.0,12300.966
600589.SH,20180222,5.5,5.51,5.44,5.5,5.44,0.06,1.1,20192.32,11067.861
600589.SH,20180223,5.5,5.5,5.44,5.48,5.5,-0.02,-0.36,18268.02,9998.101
600589.SH,20180226,5.49,5.59,5.46,5.58,5.48,0.1,1.82,31213.59,17305.048
600589.SH,20180227,5.58,5.65,5.57,5.58,5.58,0.0,0.0,25491.0,14280.193
600589.SH,20180228,5.58,5.61,5.47,5.6,5.58,0.02,0.36,26644.01,14799.266
600589.SH,20180301,5.67,5.8,5.53,5.78,5.6,0.18,3.21,59166.83,33670.824
600589.SH,20180302,5.72,6.05,5.69,5.83,5.78,0.05,0.87,97624.94,57503.814
600589.SH,20180305,5.9,5.95,5.82,5.93,5.83,0.1,1.72,50989.02,30034.044
600589.SH,20180306,5.91,6.13,5.91,6.03,5.93,0.1,1.69,70883.52,42845.104
600589.SH,20180307,6.03,6.08,5.85,5.88,6.03,-0.15,-2.49,43043.02,25614.464
600589.SH,20180308,5.85,5.91,5.82,5.86,5.88,-0.02,-0.34,26737.4,15671.711
600589.SH,20180309,5.84,5.99,5.84,5.98,5.86,0.12,2.05,34077.4,20199.385
600589.SH,20180312,6.08,6.13,6.0,6.04,5.98,0.06,1.0,43982.01,26596.768
600589.SH,20180313,6.01,6.03,5.96,5.98,6.04,-0.06,-0.99,27400.0,16423.394
600589.SH,20180314,5.98,5.99,5.85,5.86,5.98,-0.12,-2.01,31445.0,18595.587
600589.SH,20180315,5.82,5.87,5.75,5.85,5.86,-0.01,-0.17,28365.23,16496.079
600589.SH,20180316,5.85,5.9,5.82,5.84,5.85,-0.01,-0.17,22493.0,13182.449
600589.SH,20180319,5.83,5.88,5.81,5.83,5.84,-0.01,-0.17,18469.0,10796.383
600589.SH,20180320,5.8,5.84,5.75,5.82,5.83,-0.01,-0.17,20346.1,11777.706
600589.SH,20180321,5.8,5.95,5.77,5.78,5.82,-0.04,-0.69,30250.0,17729.377
