ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600379.SH,20180102,11.18,11.23,10.9,11.14,11.15,-0.01,-0.09,15085.0,16650.026
600379.SH,20180103,11.05,11.35,10.54,11.27,11.14,0.13,1.17,21204.2,23645.647
600379.SH,20180104,11.16,11.32,11.12,11.27,11.27,0.0,0.0,10527.4,11839.441
600379.SH,20180105,11.16,11.31,11.15,11.29,11.27,0.02,0.18,10325.1,11594.879
600379.SH,20180108,11.29,11.36,11.16,11.3,11.29,0.01,0.09,11094.31,12507.361
600379.SH,20180109,11.21,11.35,11.16,11.18,11.3,-0.12,-1.06,9210.22,10344.202
600379.SH,20180110,11.18,11.23,11.01,11.11,11.18,-0.07,-0.63,9197.0,10207.837
600379.SH,20180111,11.17,11.59,11.04,11.38,11.11,0.27,2.43,20893.11,23619.773
600379.SH,20180112,11.4,11.68,11.29,11.61,11.38,0.23,2.02,31102.12,35859.906
600379.SH,20180115,11.6,11.64,11.22,11.56,11.61,-0.05,-0.43,24251.5,27785.392
600379.SH,20180116,11.5,11.68,11.32,11.48,11.56,-0.08,-0.69,15701.0,18018.602
600379.SH,20180117,11.5,11.5,11.18,11.21,11.48,-0.27,-2.35,8407.02,9486.979
600379.SH,20180118,11.21,11.22,11.01,11.08,11.21,-0.13,-1.16,10114.0,11212.239
600379.SH,20180119,11.13,11.25,10.82,11.2,11.08,0.12,1.08,15430.4,17013.862
600379.SH,20180122,11.0,11.44,11.0,11.33,11.2,0.13,1.16,11810.38,13275.782
600379.SH,20180123,11.23,11.6,11.09,11.14,11.33,-0.19,-1.68,18503.5,20904.884
600379.SH,20180124,11.11,11.29,10.88,10.91,11.14,-0.23,-2.06,14841.2,16316.32
600379.SH,20180125,10.83,10.94,10.54,10.76,10.91,-0.15,-1.37,22696.01,24361.468
600379.SH,20180126,10.65,10.78,10.61,10.72,10.76,-0.04,-0.37,11005.63,11755.037
600379.SH,20180129,10.63,10.65,10.35,10.47,10.72,-0.25,-2.33,13408.41,14090.598
600379.SH,20180130,10.37,10.7,10.37,10.63,10.47,0.16,1.53,11935.0,12616.702
600379.SH,20180131,10.58,10.65,10.35,10.38,10.63,-0.25,-2.35,12957.15,13563.423
600379.SH,20180201,10.18,10.63,9.34,9.35,10.38,-1.03,-9.92,33137.55,32812.321
600379.SH,20180202,9.3,9.35,8.42,8.42,9.35,-0.93,-9.95,68513.25,58645.838
600379.SH,20180205,8.18,8.37,7.98,8.01,8.42,-0.41,-4.87,28328.03,23159.82
600379.SH,20180206,7.89,7.89,7.21,7.21,8.01,-0.8,-9.99,49040.0,36945.275
600379.SH,20180207,7.32,7.55,7.13,7.24,7.21,0.03,0.42,33093.13,24266.713
600379.SH,20180208,7.28,7.65,7.25,7.61,7.24,0.37,5.11,25625.0,19197.226
600379.SH,20180209,7.41,7.58,7.27,7.41,7.61,-0.2,-2.63,21691.0,16129.644
600379.SH,20180212,7.48,7.69,7.48,7.58,7.41,0.17,2.29,14779.0,11255.993
600379.SH,20180213,7.68,7.75,7.55,7.66,7.58,0.08,1.06,12828.0,9812.767
600379.SH,20180214,7.66,7.72,7.6,7.7,7.66,0.04,0.52,10249.1,7851.311
600379.SH,20180222,7.74,7.9,7.65,7.86,7.7,0.16,2.08,13975.31,10865.746
600379.SH,20180223,7.86,7.88,7.73,7.81,7.86,-0.05,-0.64,13726.0,10725.601
600379.SH,20180226,7.89,8.14,7.85,8.05,7.81,0.24,3.07,15611.32,12489.391
600379.SH,20180227,8.15,8.2,8.06,8.09,8.05,0.04,0.5,12302.01,9965.853
600379.SH,20180228,8.07,8.14,7.99,8.11,8.09,0.02,0.25,10905.11,8814.88
600379.SH,20180301,8.11,8.36,8.1,8.26,8.11,0.15,1.85,15097.33,12447.153
600379.SH,20180302,8.24,8.69,8.23,8.44,8.26,0.18,2.18,19845.88,16788.911
600379.SH,20180305,8.44,8.73,8.44,8.71,8.44,0.27,3.2,18104.0,15647.982
600379.SH,20180306,8.73,9.15,8.67,9.05,8.71,0.34,3.9,24657.27,22026.17
600379.SH,20180307,9.05,9.23,8.82,9.2,9.05,0.15,1.66,27380.89,24856.137
600379.SH,20180308,9.2,10.12,9.01,10.04,9.2,0.84,9.13,61701.8,60542.936
600379.SH,20180309,10.0,10.27,9.86,10.06,10.04,0.02,0.2,51821.31,52002.352
600379.SH,20180312,10.06,10.27,10.01,10.06,10.06,0.0,0.0,24544.89,24888.304
600379.SH,20180313,10.06,10.15,9.93,10.08,10.06,0.02,0.2,18615.0,18697.298
600379.SH,20180314,10.1,10.1,9.5,9.55,10.08,-0.53,-5.26,32392.0,31608.695
600379.SH,20180315,9.6,9.61,9.1,9.3,9.55,-0.25,-2.62,22745.14,21340.122
600379.SH,20180316,9.36,9.69,9.32,9.4,9.3,0.1,1.08,21350.26,20384.697
600379.SH,20180319,9.51,9.57,9.29,9.39,9.4,-0.01,-0.11,10437.16,9876.088
600379.SH,20180320,9.3,9.58,9.27,9.34,9.39,-0.05,-0.53,13280.46,12482.821
600379.SH,20180321,9.39,9.48,9.21,9.22,9.34,-0.12,-1.28,16808.11,15752.764
600379.SH,20180322,9.31,9.38,9.1,9.23,9.22,0.01,0.11,15159.22,14001.155
600379.SH,20180323,9.02,9.17,8.43,8.46,9.23,-0.77,-8.34,18184.0,16008.545
600379.SH,20180326,8.41,8.62,8.02,8.6,8.46,0.14,1.65,12787.57,10679.865
600379.SH,20180327,8.7,9.14,8.7,9.05,8.6,0.45,5.23,15035.62,13566.276
600379.SH,20180328,8.89,9.15,8.89,9.03,9.05,-0.02,-0.22,10114.01,9160.102
600379.SH,20180329,9.02,9.32,8.95,9.29,9.03,0.26,2.88,13269.49,12133.536
