ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002330.SZ,20180102,8.82,8.95,8.78,8.84,8.82,0.02,0.23,27216.05,24028.001
002330.SZ,20180103,8.84,8.91,8.69,8.88,8.84,0.04,0.45,46028.24,40397.921
002330.SZ,20180104,8.84,8.84,8.6,8.73,8.88,-0.15,-1.69,45218.0,39316.926
002330.SZ,20180105,8.71,8.73,8.29,8.62,8.73,-0.11,-1.26,123614.53,105079.393
002330.SZ,20180108,8.57,8.77,8.43,8.76,8.62,0.14,1.62,66833.18,57534.423
002330.SZ,20180109,8.7,8.76,8.59,8.63,8.76,-0.13,-1.48,37118.0,32105.476
002330.SZ,20180110,8.61,8.68,8.45,8.65,8.63,0.02,0.23,35296.92,30263.509
002330.SZ,20180111,8.64,8.64,8.51,8.56,8.65,-0.09,-1.04,22499.16,19251.288
002330.SZ,20180112,8.57,8.57,8.43,8.52,8.56,-0.04,-0.47,27529.0,23362.141
002330.SZ,20180115,8.51,8.51,8.0,8.13,8.52,-0.39,-4.58,50649.0,41696.167
002330.SZ,20180116,8.12,8.14,7.65,7.95,8.13,-0.18,-2.21,57772.48,45643.178
002330.SZ,20180117,7.95,7.98,7.84,7.89,7.95,-0.06,-0.75,27716.0,21855.001
002330.SZ,20180118,7.89,8.25,7.89,8.13,7.89,0.24,3.04,51266.0,41515.742
002330.SZ,20180119,8.14,8.25,8.08,8.17,8.13,0.04,0.49,31440.0,25668.99
002330.SZ,20180122,8.19,8.25,7.37,8.09,8.17,-0.08,-0.98,83130.18,64536.054
002330.SZ,20180123,7.94,7.99,7.8,7.94,8.09,-0.15,-1.85,46817.89,36942.165
002330.SZ,20180124,7.91,8.05,7.8,8.04,7.94,0.1,1.26,46737.18,36945.906
002330.SZ,20180125,8.04,8.1,7.94,8.1,8.04,0.06,0.75,28185.01,22680.645
002330.SZ,20180126,8.1,8.43,7.97,8.38,8.1,0.28,3.46,109975.83,89231.911
002330.SZ,20180129,8.25,9.06,8.22,8.75,8.38,0.37,4.42,106007.48,91008.576
002330.SZ,20180130,8.78,8.98,8.49,8.79,8.75,0.04,0.46,58887.31,51355.581
002330.SZ,20180131,8.85,8.9,8.58,8.8,8.79,0.01,0.11,35406.53,30939.073
002330.SZ,20180201,8.79,8.89,8.3,8.3,8.8,-0.5,-5.68,106078.0,90470.861
002330.SZ,20180202,8.35,8.6,7.47,8.36,8.3,0.06,0.72,113677.03,89137.822
002330.SZ,20180205,8.35,8.49,8.01,8.37,8.36,0.01,0.12,38379.0,31738.064
002330.SZ,20180206,8.35,8.35,8.0,8.0,8.37,-0.37,-4.42,27512.0,22420.664
002330.SZ,20180207,8.15,8.75,8.13,8.57,8.0,0.57,7.13,217788.78,181955.166
002330.SZ,20180208,8.54,9.03,8.45,8.67,8.57,0.1,1.17,95350.1,83207.127
002330.SZ,20180209,8.48,8.48,8.26,8.34,8.67,-0.33,-3.81,33397.0,27952.869
002330.SZ,20180212,8.37,8.57,8.3,8.33,8.34,-0.01,-0.12,31735.91,26582.38
002330.SZ,20180213,8.42,8.42,8.1,8.1,8.33,-0.23,-2.76,34667.05,28493.114
002330.SZ,20180214,8.07,8.69,8.0,8.26,8.1,0.16,1.98,65142.7,53631.57
002330.SZ,20180222,8.26,9.09,8.17,8.3,8.26,0.04,0.48,252142.24,208204.653
002330.SZ,20180223,8.28,8.45,8.09,8.1,8.3,-0.2,-2.41,94731.7,77376.229
002330.SZ,20180226,8.15,8.35,8.0,8.05,8.1,-0.05,-0.62,127517.01,103229.354
002330.SZ,20180227,8.01,8.08,7.8,7.8,8.05,-0.25,-3.11,90127.06,71163.35
002330.SZ,20180228,7.76,7.84,7.56,7.7,7.8,-0.1,-1.28,156742.0,120104.624
002330.SZ,20180301,7.64,7.69,7.59,7.62,7.7,-0.08,-1.04,81413.07,62069.875
002330.SZ,20180302,7.56,7.82,7.55,7.82,7.62,0.2,2.62,87562.73,67592.851
002330.SZ,20180305,7.79,7.82,7.7,7.75,7.82,-0.07,-0.9,40328.01,31195.332
002330.SZ,20180306,7.75,7.79,7.69,7.78,7.75,0.03,0.39,46513.39,35997.796
002330.SZ,20180307,7.78,7.85,7.73,7.77,7.78,-0.01,-0.13,42709.2,33190.52
002330.SZ,20180308,7.77,7.8,7.65,7.67,7.77,-0.1,-1.29,42148.0,32424.034
002330.SZ,20180309,7.67,7.7,7.59,7.64,7.67,-0.03,-0.39,47468.0,36175.861
002330.SZ,20180312,7.63,7.69,7.63,7.68,7.64,0.04,0.52,54908.0,42048.024
002330.SZ,20180313,7.69,7.81,7.69,7.78,7.68,0.1,1.3,60125.17,46651.08
002330.SZ,20180314,7.76,7.86,7.73,7.75,7.78,-0.03,-0.39,40702.0,31651.826
002330.SZ,20180315,7.75,7.82,7.6,7.65,7.75,-0.1,-1.29,46207.0,35565.788
002330.SZ,20180316,7.64,7.64,7.47,7.48,7.65,-0.17,-2.22,55056.0,41377.844
002330.SZ,20180319,7.46,7.46,7.4,7.4,7.48,-0.08,-1.07,26033.26,19313.368
002330.SZ,20180320,7.35,7.39,7.31,7.38,7.4,-0.02,-0.27,25129.0,18458.827
002330.SZ,20180321,7.39,7.49,7.35,7.35,7.38,-0.03,-0.41,35064.32,26035.54
002330.SZ,20180322,7.36,7.37,7.17,7.2,7.35,-0.15,-2.04,45353.7,32955.551
002330.SZ,20180323,7.04,7.5,6.84,7.2,7.2,0.0,0.0,94596.96,68109.157
002330.SZ,20180326,7.29,7.38,6.48,6.91,7.2,-0.29,-4.03,64237.94,44624.421
002330.SZ,20180327,6.87,6.96,6.84,6.93,6.91,0.02,0.29,43938.68,30376.444
002330.SZ,20180328,6.87,6.93,6.77,6.77,6.93,-0.16,-2.31,33765.99,23065.588
002330.SZ,20180329,6.8,6.94,6.63,6.88,6.77,0.11,1.62,49137.0,33390.474
002330.SZ,20180330,6.89,6.92,6.82,6.85,6.88,-0.03,-0.44,27885.0,19124.664
002330.SZ,20180402,7.04,7.05,6.86,6.88,6.85,0.03,0.44,38839.02,27006.172
002330.SZ,20180403,6.85,6.93,6.71,6.79,6.88,-0.09,-1.31,35741.0,24460.065
002330.SZ,20180404,6.75,6.94,6.74,6.92,6.79,0.13,1.91,52166.0,35655.512
002330.SZ,20180409,6.88,6.9,6.72,6.73,6.92,-0.19,-2.75,43130.0,29214.344
002330.SZ,20180410,6.88,6.88,6.77,6.8,6.73,0.07,1.04,27768.02,18897.823
002330.SZ,20180411,6.79,6.86,6.73,6.81,6.8,0.01,0.15,26271.04,17836.184
002330.SZ,20180412,6.76,6.82,6.72,6.72,6.81,-0.09,-1.32,21928.02,14815.419
002330.SZ,20180413,6.73,6.78,6.64,6.68,6.72,-0.04,-0.6,21042.0,14072.214
002330.SZ,20180416,6.67,6.67,6.48,6.53,6.68,-0.15,-2.25,31027.22,20305.209
002330.SZ,20180417,6.53,6.57,6.39,6.4,6.53,-0.13,-1.99,28490.0,18517.33
