ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600734.SH,20180627,8.46,8.46,8.46,8.46,9.4,-0.94,-10.0,1573.0,1330.758
600734.SH,20180628,7.61,7.61,7.61,7.61,8.46,-0.85,-10.05,1449.0,1102.689
600734.SH,20180629,6.85,6.85,6.85,6.85,7.61,-0.76,-9.99,7355.0,5038.175
600734.SH,20180702,6.17,6.5,6.17,6.23,6.85,-0.62,-9.05,735168.76,456653.232
600734.SH,20180703,6.13,6.49,6.03,6.47,6.23,0.24,3.85,531618.78,334379.603
600734.SH,20180704,6.48,6.48,5.9,6.26,6.47,-0.21,-3.25,372262.19,232075.153
600734.SH,20180705,6.4,6.89,6.3,6.89,6.26,0.63,10.06,427622.63,284054.938
600734.SH,20180706,7.11,7.58,6.61,6.72,6.89,-0.17,-2.47,755987.65,545810.122
600734.SH,20180709,6.6,6.95,6.5,6.76,6.72,0.04,0.6,472163.18,317127.722
600734.SH,20180710,6.63,6.66,6.35,6.54,6.76,-0.22,-3.25,407120.0,263889.631
600734.SH,20180711,6.39,6.44,5.93,6.17,6.54,-0.37,-5.66,325976.59,201360.15
600734.SH,20180712,6.1,6.79,6.06,6.79,6.17,0.62,10.05,282078.32,182344.46
600734.SH,20180713,6.89,6.99,6.42,6.44,6.79,-0.35,-5.15,420242.09,278871.799
600734.SH,20180716,6.58,6.75,6.46,6.51,6.44,0.07,1.09,286720.75,188875.649
600734.SH,20180717,6.43,6.73,6.23,6.61,6.51,0.1,1.54,288728.72,188819.26
600734.SH,20180718,6.58,6.65,6.4,6.43,6.61,-0.18,-2.72,188977.21,123026.231
600734.SH,20180719,6.36,6.88,6.36,6.66,6.43,0.23,3.58,403715.9,269104.853
600734.SH,20180720,6.9,7.33,6.86,7.33,6.66,0.67,10.0601,525306.02,378358.281
600734.SH,20180723,7.81,8.06,7.7,8.06,7.33,0.73,9.9591,191390.69,151361.893
600734.SH,20180724,8.29,8.87,7.82,8.48,8.06,0.42,5.2109,1039756.78,879013.064
600734.SH,20180725,8.23,8.36,7.63,7.99,8.48,-0.49,-5.7783,703383.0,566358.855
600734.SH,20180726,7.8,8.11,7.51,7.59,7.99,-0.4,-5.0063,475340.37,370800.731
600734.SH,20180727,7.64,7.76,7.4,7.46,7.59,-0.13,-1.7128,276785.95,209462.319
600734.SH,20180730,7.35,7.51,7.23,7.44,7.46,-0.02,-0.2681,216304.47,159327.709
600734.SH,20180731,7.46,7.53,7.21,7.27,7.44,-0.17,-2.2849,184138.21,135394.831
600734.SH,20180801,7.19,7.59,7.19,7.38,7.27,0.11,1.5131,265803.1,196547.729
600734.SH,20180802,7.3,7.3,6.64,6.82,7.38,-0.56,-7.5881,304681.03,209351.239
600734.SH,20180803,6.76,6.9,6.44,6.53,6.82,-0.29,-4.2522,157828.82,106155.17
600734.SH,20180806,6.48,6.88,6.41,6.71,6.53,0.18,2.7565,220729.24,148563.145
600734.SH,20180807,6.62,6.97,6.52,6.92,6.71,0.21,3.1297,228930.56,155303.722
600734.SH,20180808,6.88,6.95,6.61,6.67,6.92,-0.25,-3.6127,177795.0,120243.619
600734.SH,20180809,6.72,7.34,6.67,7.34,6.67,0.67,10.045,235890.94,166699.759
600734.SH,20180810,7.6,7.9,7.37,7.41,7.34,0.07,0.9537,518265.0,393200.948
600734.SH,20180813,7.26,7.62,7.15,7.51,7.41,0.1,1.3495,307639.95,228921.084
600734.SH,20180814,7.47,7.47,7.1,7.23,7.51,-0.28,-3.7284,280362.44,203786.692
600734.SH,20180815,7.17,7.31,7.02,7.07,7.23,-0.16,-2.213,168644.88,120861.443
600734.SH,20180816,6.94,7.07,6.68,6.92,7.07,-0.15,-2.1216,165041.74,114352.303
600734.SH,20180817,6.99,7.24,6.8,6.95,6.92,0.03,0.4335,182019.0,127807.099
600734.SH,20180820,6.84,7.22,6.76,7.18,6.95,0.23,3.3094,201013.41,141599.619
600734.SH,20180821,7.11,7.23,6.98,7.05,7.18,-0.13,-1.8106,224508.04,159242.868
600734.SH,20180822,7.0,7.01,6.68,6.71,7.05,-0.34,-4.8227,173057.46,118456.786
600734.SH,20180823,6.65,6.99,6.65,6.88,6.71,0.17,2.5335,176753.86,121439.132
600734.SH,20180824,6.86,7.06,6.82,6.88,6.88,0.0,0.0,159825.24,110740.342
600734.SH,20180827,6.81,7.07,6.81,7.01,6.88,0.13,1.8895,179443.99,125483.269
600734.SH,20180828,7.1,7.2,6.96,7.03,7.01,0.02,0.2853,145569.89,102868.344
600734.SH,20180829,7.1,7.28,6.91,7.15,7.03,0.12,1.707,214247.01,152059.505
600734.SH,20180830,7.19,7.3,6.81,6.86,7.15,-0.29,-4.0559,203016.37,142847.818
600734.SH,20180831,6.88,6.98,6.8,6.88,6.86,0.02,0.2915,137418.81,94854.954
600734.SH,20180903,6.82,6.82,6.57,6.74,6.88,-0.14,-2.0349,127296.3,85085.224
600734.SH,20180904,6.7,7.0,6.66,6.89,6.74,0.15,2.2255,151601.0,103396.384
600734.SH,20180905,6.87,7.06,6.81,6.84,6.89,-0.05,-0.7257,158412.1,109978.144
600734.SH,20180906,6.9,7.52,6.83,7.12,6.84,0.28,4.0936,345510.79,250225.25
600734.SH,20180907,6.98,7.34,6.98,7.2,7.12,0.08,1.1236,324526.33,232341.15
600734.SH,20180910,7.13,7.16,6.79,6.79,7.2,-0.41,-5.6944,203677.4,141521.406
600734.SH,20180911,6.75,7.03,6.73,6.86,6.79,0.07,1.0309,149669.77,102881.446
600734.SH,20180912,6.89,7.12,6.8,6.98,6.86,0.12,1.7493,172890.51,120945.414
600734.SH,20180913,7.05,7.09,6.81,7.04,6.98,0.06,0.8596,172599.94,120423.528
600734.SH,20180914,7.05,7.08,6.81,6.84,7.04,-0.2,-2.8409,111609.0,77297.257
600734.SH,20180917,6.83,6.94,6.68,6.9,6.84,0.06,0.8772,101620.97,69365.608
600734.SH,20180918,6.84,7.14,6.84,7.11,6.9,0.21,3.0435,193053.38,135409.949
600734.SH,20180919,7.05,7.3,7.0,7.12,7.11,0.01,0.1406,243182.7,173623.348
600734.SH,20180920,7.07,7.22,7.01,7.14,7.12,0.02,0.2809,173600.12,123153.648
600734.SH,20180921,7.18,7.35,7.12,7.25,7.14,0.11,1.5406,251138.57,181476.199
600734.SH,20180925,7.18,7.21,7.06,7.12,7.25,-0.13,-1.7931,136290.02,97052.816
600734.SH,20180926,7.07,7.24,7.05,7.12,7.12,0.0,0.0,139834.91,99787.626
600734.SH,20180927,7.1,7.11,6.84,6.86,7.12,-0.26,-3.6517,145490.02,101445.247
600734.SH,20180928,6.89,6.96,6.85,6.89,6.86,0.03,0.4373,76080.09,52605.866
600734.SH,20181008,6.6,6.72,6.41,6.42,6.89,-0.47,-6.8215,126183.01,83433.481
