ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
601888.SH,20180102,43.75,44.0,42.82,43.05,43.39,-0.34,-0.78,67986.08,293906.582
601888.SH,20180103,43.53,45.73,42.62,45.68,43.05,2.63,6.11,182387.87,803835.01
601888.SH,20180104,45.35,46.1,44.85,45.47,45.68,-0.21,-0.46,145042.21,659567.833
601888.SH,20180105,45.49,45.6,44.56,45.17,45.47,-0.3,-0.66,71144.93,319351.08
601888.SH,20180108,45.48,46.5,45.0,46.47,45.17,1.3,2.88,128763.91,589506.971
601888.SH,20180109,46.5,47.22,46.2,46.64,46.47,0.17,0.37,102334.53,477448.465
601888.SH,20180110,46.8,46.9,45.8,46.38,46.64,-0.26,-0.56,64666.52,298932.531
601888.SH,20180111,46.4,46.5,45.13,45.89,46.38,-0.49,-1.06,80053.41,366440.831
601888.SH,20180112,45.79,46.2,45.51,45.93,45.89,0.04,0.09,50041.45,229442.234
601888.SH,20180115,46.58,48.39,46.22,47.74,45.93,1.81,3.94,142230.89,673971.543
601888.SH,20180116,47.72,50.9,47.51,49.36,47.74,1.62,3.39,183255.78,906332.28
601888.SH,20180117,49.1,49.69,47.99,48.22,49.36,-1.14,-2.31,88790.78,431395.957
601888.SH,20180118,48.11,49.2,47.85,48.3,48.22,0.08,0.17,123234.83,598854.092
601888.SH,20180119,48.3,48.63,47.81,48.16,48.3,-0.14,-0.29,65640.59,316695.038
601888.SH,20180122,48.36,50.67,48.17,49.13,48.16,0.97,2.01,126949.86,625997.113
601888.SH,20180123,49.48,49.6,48.8,48.97,49.13,-0.16,-0.33,69787.56,342148.083
601888.SH,20180124,49.95,50.5,48.88,49.45,48.97,0.48,0.98,105368.55,523804.275
601888.SH,20180125,49.46,49.59,48.45,48.77,49.45,-0.68,-1.38,75459.93,368918.427
601888.SH,20180126,48.5,49.41,47.82,48.98,48.77,0.21,0.43,76569.43,372564.142
601888.SH,20180129,49.8,50.38,48.7,48.71,48.98,-0.27,-0.55,104091.5,513439.51
601888.SH,20180130,48.52,49.9,48.18,49.0,48.71,0.29,0.6,74329.88,364635.273
601888.SH,20180131,49.0,51.96,48.88,51.28,49.0,2.28,4.65,152796.97,776707.76
601888.SH,20180201,51.24,51.37,49.78,50.72,51.28,-0.56,-1.09,127587.48,644789.002
601888.SH,20180202,50.42,53.91,50.42,53.83,50.72,3.11,6.13,157276.23,827443.579
601888.SH,20180205,52.38,53.6,51.58,51.9,53.83,-1.93,-3.59,148344.08,776193.233
601888.SH,20180206,50.99,51.9,48.1,48.13,51.9,-3.77,-7.26,177172.95,882956.251
601888.SH,20180207,49.88,50.33,44.81,47.08,48.13,-1.05,-2.18,188332.91,904618.226
601888.SH,20180208,47.06,49.28,46.7,48.33,47.08,1.25,2.66,110566.62,534457.221
601888.SH,20180209,45.8,48.25,45.26,46.78,48.33,-1.55,-3.21,155007.54,727700.956
601888.SH,20180212,47.5,48.86,47.1,48.45,46.78,1.67,3.57,81020.84,390254.531
601888.SH,20180213,49.7,50.66,48.7,50.14,48.45,1.69,3.49,105131.89,524294.682
601888.SH,20180214,50.2,52.03,49.6,51.8,50.14,1.66,3.31,92511.91,473049.286
601888.SH,20180222,52.8,55.79,52.5,53.47,51.8,1.67,3.22,163985.65,883324.327
601888.SH,20180223,53.94,54.44,52.8,54.08,53.47,0.61,1.14,87044.82,467055.995
601888.SH,20180226,54.15,54.16,52.7,53.14,54.08,-0.94,-1.74,114800.97,611129.87
601888.SH,20180227,54.55,55.44,52.0,52.8,53.14,-0.34,-0.64,178728.72,956859.445
601888.SH,20180228,51.55,53.88,51.52,52.36,52.8,-0.44,-0.83,109979.85,579505.601
601888.SH,20180301,52.28,54.84,52.05,53.99,52.36,1.63,3.11,161502.88,863341.998
601888.SH,20180302,53.5,53.96,52.8,53.3,53.99,-0.69,-1.28,100022.42,533732.104
601888.SH,20180305,53.5,53.98,52.95,53.54,53.3,0.24,0.45,70251.43,375818.634
601888.SH,20180306,53.8,55.27,53.6,55.13,53.54,1.59,2.97,131865.63,720905.232
601888.SH,20180307,55.17,56.15,54.7,55.44,55.13,0.31,0.56,92999.5,515530.916
